63507336960.00	0.00	0.00	0.00	5.50
63507337140.00	0.00	0.00	0.00	5.50
63507337320.00	0.00	0.00	0.00	5.50
63507337500.00	0.00	0.00	0.00	5.50
63507337680.00	0.00	0.00	0.00	5.50
63507337860.00	0.00	0.00	0.00	4.50
63507338040.00	0.00	0.00	0.00	5.50
63507338220.00	0.00	0.00	0.00	5.50
63507338400.00	0.00	0.00	0.00	5.50
63507338580.00	0.00	0.00	0.00	5.50
63507338760.00	0.00	0.00	0.00	5.50
63507338940.00	0.00	0.00	0.00	5.50
63507339120.00	0.00	0.00	0.00	5.50
63507339300.00	0.00	0.00	0.00	5.50
63507339480.00	0.00	0.00	0.00	5.50
63507339660.00	0.00	0.00	0.00	5.50
63507339840.00	0.00	0.00	0.00	5.50
63507340020.00	0.00	0.00	0.00	5.50
63507340200.00	0.00	0.00	0.00	5.50
63507340380.00	0.00	0.00	0.00	5.50
63507340560.00	0.00	0.00	0.00	5.50
63507340740.00	0.00	0.00	0.00	5.50
63507340920.00	0.00	0.00	0.00	5.50
63507341100.00	0.00	0.00	0.00	5.50
63507341280.00	0.00	0.00	0.00	4.50
63507341460.00	0.00	0.00	0.00	5.50
63507341640.00	0.00	0.00	0.00	5.50
63507341820.00	0.00	0.00	0.00	4.50
63507342000.00	0.00	0.00	0.00	5.50
63507342180.00	0.00	0.00	0.00	5.50
63507342360.00	0.00	0.00	0.00	6.50
63507342540.00	0.00	0.00	0.00	5.50
63507342720.00	0.00	0.00	0.00	4.50
63507342900.00	0.00	0.00	0.00	5.50
63507343080.00	0.00	0.00	0.00	1438.50
63507343260.00	0.00	0.00	0.00	853.50
63507343440.00	0.00	0.00	0.00	145.50
63507343620.00	0.00	0.00	0.00	259.50
63507343800.00	0.00	0.00	0.00	299.50
63507343980.00	0.00	0.00	0.00	7.50
63507344160.00	0.00	0.00	0.00	109.50
63507344340.00	0.00	0.00	0.00	286.50
63507344520.00	0.00	0.00	0.00	198.50
63507344700.00	0.00	0.00	0.00	149.50
63507344880.00	0.00	0.00	0.00	178.50
63507345060.00	0.00	0.00	0.00	146.50
63507345240.00	0.00	0.00	0.00	160.50
63507345420.00	0.00	0.00	0.00	84.50
63507345600.00	0.00	0.00	0.00	19.50
63507345780.00	0.00	0.00	0.00	157.50
63507345960.00	0.00	0.00	0.00	153.50
63507346140.00	0.00	0.00	0.00	180.50
63507346320.00	0.00	0.00	0.00	143.50
63507346500.00	0.00	0.00	0.00	110.50
63507346680.00	0.00	0.00	0.00	205.50
63507346860.00	0.00	0.00	0.00	359.50
63507347040.00	0.00	0.00	0.00	28.50
63507347220.00	0.00	0.00	0.00	168.50
63507347400.00	0.00	0.00	0.00	112.50
63507347580.00	0.00	0.00	0.00	7.50
63507347760.00	0.00	0.00	0.00	8.50
63507347940.00	0.00	0.00	0.00	119.50
63507348120.00	0.00	0.00	0.00	244.50
63507348300.00	0.00	0.00	0.00	202.50
63507348480.00	0.00	0.00	0.00	73.50
63507348660.00	0.00	0.00	0.00	96.50
63507348840.00	0.00	0.00	0.00	223.50
63507349020.00	0.00	0.00	0.00	123.50
63507349200.00	0.00	0.00	0.00	7.50
63507349380.00	0.00	0.00	0.00	81.50
63507349560.00	0.00	0.00	0.00	182.50
63507349740.00	0.00	0.00	0.00	161.50
63507349920.00	0.00	0.00	0.00	150.50
63507350100.00	0.00	0.00	0.00	258.50
63507350280.00	0.00	0.00	0.00	86.50
63507350460.00	0.00	0.00	0.00	118.50
63507350640.00	0.00	0.00	0.00	202.50
63507350820.00	0.00	0.00	0.00	126.50
63507351000.00	0.00	0.00	0.00	137.50
63507351180.00	0.00	0.00	0.00	73.50
63507351360.00	0.00	0.00	0.00	30.50
63507351540.00	0.00	0.00	0.00	157.50
63507351720.00	0.00	0.00	0.00	81.50
63507351900.00	0.00	0.00	0.00	23.50
63507352080.00	0.00	0.00	0.00	196.50
63507352260.00	0.00	0.00	0.00	6.50
63507352440.00	0.00	0.00	0.00	128.50
63507352620.00	0.00	0.00	0.00	189.50
63507352800.00	0.00	0.00	0.00	12.50
63507352980.00	0.00	0.00	0.00	82.50
63507353160.00	0.00	0.00	0.00	284.50
63507353340.00	0.00	0.00	0.00	114.50
63507353520.00	0.00	0.00	0.00	45.50
63507353700.00	0.00	0.00	0.00	7.50
63507353880.00	0.00	0.00	0.00	6.50
63507354060.00	0.00	0.00	0.00	424.50
63507354240.00	0.00	0.00	0.00	439.50
63507354420.00	0.00	0.00	0.00	9.50
63507354600.00	0.00	0.00	0.00	29.50
63507354780.00	0.00	0.00	0.00	5.50
63507354960.00	0.00	0.00	0.00	9.50
63507355140.00	0.00	0.00	0.00	9.50
63507355320.00	0.00	0.00	0.00	3.50
63507355500.00	0.00	0.00	0.00	10.50
63507355680.00	0.00	0.00	0.00	14.50
63507355860.00	0.00	0.00	0.00	26.50
63507356040.00	0.00	0.00	0.00	157.50
63507356220.00	0.00	0.00	0.00	139.50
63507356400.00	0.00	0.00	0.00	152.50
63507356580.00	0.00	0.00	0.00	109.50
63507356760.00	0.00	0.00	0.00	76.50
63507356940.00	0.00	0.00	0.00	77.50
63507357120.00	0.00	0.00	0.00	15.50
63507357300.00	0.00	0.00	0.00	10.50
63507357480.00	0.00	0.00	0.00	7.50
63507357660.00	0.00	0.00	0.00	5.50
63507357840.00	0.00	0.00	0.00	5.50
63507358020.00	0.00	0.00	0.00	5.50
63507358200.00	0.00	0.00	0.00	5.50
63507358380.00	0.00	0.00	0.00	5.50
63507358560.00	0.00	0.00	0.00	5.50
63507358740.00	0.00	0.00	0.00	4.50
63507358920.00	0.00	0.00	0.00	6.50
63507359100.00	0.00	0.00	0.00	4.50
63507359280.00	0.00	0.00	0.00	4.50
63507359460.00	0.00	0.00	0.00	6.50
63507359640.00	0.00	0.00	0.00	5.50
63507359820.00	0.00	0.00	0.00	5.50
63507360000.00	0.00	0.00	0.00	5.50
63507360180.00	0.00	0.00	0.00	4.50
63507360360.00	0.00	0.00	0.00	5.50
63507360540.00	0.00	0.00	0.00	5.50
63507360720.00	0.00	0.00	0.00	4.50
63507360900.00	0.00	0.00	0.00	5.50
63507361080.00	0.00	0.00	0.00	5.50
63507361260.00	0.00	0.00	0.00	4.50
63507361440.00	0.00	0.00	0.00	5.50
63507361620.00	0.00	0.00	0.00	5.50
63507361800.00	0.00	0.00	0.00	5.50
63507361980.00	0.00	0.00	0.00	6.50
63507362160.00	0.00	0.00	0.00	4.50
63507362340.00	0.00	0.00	0.00	4.50
63507362520.00	0.00	0.00	0.00	4.50
63507362700.00	0.00	0.00	0.00	5.50
63507362880.00	0.00	0.00	0.00	6.50
63507363060.00	0.00	0.00	0.00	5.50
63507363240.00	0.00	0.00	0.00	5.50
63507363420.00	0.00	0.00	0.00	5.50
63507363600.00	0.00	0.00	0.00	4.50
63507363780.00	0.00	0.00	0.00	4.50
63507363960.00	0.00	0.00	0.00	5.50
63507364140.00	0.00	0.00	0.00	5.50
63507364320.00	0.00	0.00	0.00	4.50
63507364500.00	0.00	0.00	0.00	5.50
63507364680.00	0.00	0.00	0.00	5.50
63507364860.00	0.00	0.00	0.00	4.50
63507365040.00	0.00	0.00	0.00	5.50
63507365220.00	0.00	0.00	0.00	4.50
63507365400.00	0.00	0.00	0.00	4.50
63507365580.00	0.00	0.00	0.00	5.50
63507365760.00	0.00	0.00	0.00	6.50
63507365940.00	0.00	0.00	0.00	19.50
63507366120.00	0.00	0.00	0.00	5.50
63507366300.00	0.00	0.00	0.00	5.50
63507366480.00	0.00	0.00	0.00	4.50
63507366660.00	0.00	0.00	0.00	3.50
63507366840.00	0.00	0.00	0.00	4.50
63507367020.00	0.00	0.00	0.00	4.50
63507367200.00	0.00	0.00	0.00	131.50
63507367380.00	0.00	0.00	0.00	76.50
63507367560.00	0.00	0.00	0.00	75.50
63507367740.00	0.00	0.00	0.00	144.50
63507367920.00	0.00	0.00	0.00	111.50
63507368100.00	0.00	0.00	0.00	72.50
63507368280.00	0.00	0.00	0.00	101.50
63507368460.00	0.00	0.00	0.00	112.50
63507368640.00	0.00	0.00	0.00	108.50
63507368820.00	0.00	0.00	0.00	137.50
63507369000.00	0.00	0.00	0.00	135.50
63507369180.00	0.00	0.00	0.00	99.50
63507369360.00	0.00	0.00	0.00	81.50
63507369540.00	0.00	0.00	0.00	86.50
63507369720.00	0.00	0.00	0.00	88.50
63507369900.00	0.00	0.00	0.00	89.50
63507370080.00	0.00	0.00	0.00	99.50
63507370260.00	0.00	0.00	0.00	127.50
63507370440.00	0.00	0.00	0.00	132.50
63507370620.00	0.00	0.00	0.00	91.50
63507370800.00	0.00	0.00	0.00	95.50
63507370980.00	0.00	0.00	0.00	119.50
63507371160.00	0.00	0.00	0.00	103.50
63507371340.00	0.00	0.00	0.00	111.50
63507371520.00	0.00	0.00	0.00	106.50
63507371700.00	0.00	0.00	0.00	138.50
63507371880.00	0.00	0.00	0.00	143.50
63507372060.00	0.00	0.00	0.00	132.50
63507372240.00	0.00	0.00	0.00	184.50
63507372420.00	0.00	0.00	0.00	140.50
63507372600.00	0.00	0.00	0.00	169.50
63507372780.00	0.00	0.00	0.00	130.50
63507372960.00	0.00	0.00	0.00	153.50
63507373140.00	0.00	0.00	0.00	139.50
63507373320.00	0.00	0.00	0.00	130.50
63507373500.00	0.00	0.00	0.00	121.50
63507373680.00	0.00	0.00	0.00	111.50
63507373860.00	0.00	0.00	0.00	151.50
63507374040.00	0.00	0.00	0.00	230.50
63507374220.00	0.00	0.00	0.00	211.50
63507374400.00	0.00	0.00	0.00	129.50
63507374580.00	0.00	0.00	0.00	5.50
63507374760.00	0.00	0.00	0.00	5.50
63507374940.00	0.00	0.00	0.00	5.50
63507375120.00	0.00	0.00	0.00	5.50
63507375300.00	0.00	0.00	0.00	110.50
63507375480.00	0.00	0.00	0.00	166.50
63507375660.00	0.00	0.00	0.00	136.50
63507375840.00	0.00	0.00	0.00	124.50
63507376020.00	0.00	0.00	0.00	134.50
63507376200.00	0.00	0.00	0.00	160.50
63507376380.00	0.00	0.00	0.00	170.50
63507376560.00	0.00	0.00	0.00	195.50
63507376740.00	0.00	0.00	0.00	181.50
63507376920.00	0.00	0.00	0.00	220.50
63507377100.00	0.00	0.00	0.00	199.50
63507377280.00	0.00	0.00	0.00	222.50
63507377460.00	0.00	0.00	0.00	155.50
63507377640.00	0.00	0.00	0.00	169.50
63507377820.00	0.00	0.00	0.00	104.50
63507378000.00	0.00	0.00	0.00	35.50
63507378180.00	0.00	0.00	0.00	5.50
63507378360.00	0.00	0.00	0.00	8.50
63507378540.00	0.00	0.00	0.00	5.50
63507378720.00	0.00	0.00	0.00	5.50
63507378900.00	0.00	0.00	0.00	18.50
63507379080.00	0.00	0.00	0.00	7.50
63507379260.00	0.00	0.00	0.00	5.50
63507379440.00	0.00	0.00	0.00	37.50
63507379620.00	0.00	0.00	0.00	7.50
63507379800.00	0.00	0.00	0.00	5.50
63507379980.00	0.00	0.00	0.00	6.50
63507380160.00	0.00	0.00	0.00	6.50
63507380340.00	0.00	0.00	0.00	5.50
63507380520.00	0.00	0.00	0.00	6.50
63507380700.00	0.00	0.00	0.00	6.50
63507380880.00	0.00	0.00	0.00	5.50
63507381060.00	0.00	0.00	0.00	6.50
63507381240.00	0.00	0.00	0.00	5.50
63507381420.00	0.00	0.00	0.00	6.50
63507381600.00	0.00	0.00	0.00	6.50
63507381780.00	0.00	0.00	0.00	5.50
63507381960.00	0.00	0.00	0.00	6.50
63507382140.00	0.00	0.00	0.00	5.50
63507382320.00	0.00	0.00	0.00	5.50
63507382500.00	0.00	0.00	0.00	5.50
63507382680.00	0.00	0.00	0.00	5.50
63507382860.00	0.00	0.00	0.00	5.50
63507383040.00	0.00	0.00	0.00	7.50
63507383220.00	0.00	0.00	0.00	6.50
63507383400.00	0.00	0.00	0.00	5.50
63507383580.00	0.00	0.00	0.00	5.50
63507383760.00	0.00	0.00	0.00	6.50
63507383940.00	0.00	0.00	0.00	6.50
63507384120.00	0.00	0.00	0.00	5.50
63507384300.00	0.00	0.00	0.00	5.50
63507384480.00	0.00	0.00	0.00	5.50
63507384660.00	0.00	0.00	0.00	5.50
63507384840.00	0.00	0.00	0.00	5.50
63507385020.00	0.00	0.00	0.00	5.50
63507385200.00	0.00	0.00	0.00	5.50
63507385380.00	0.00	0.00	0.00	5.50
63507385560.00	0.00	0.00	0.00	6.50
63507385740.00	0.00	0.00	0.00	5.50
63507385920.00	0.00	0.00	0.00	4.50
63507386100.00	0.00	0.00	0.00	5.50
63507386280.00	0.00	0.00	0.00	32.50
63507386460.00	0.00	0.00	0.00	208.50
63507386640.00	0.00	0.00	0.00	5.50
63507386820.00	0.00	0.00	0.00	5.50
63507387000.00	0.00	0.00	0.00	5.50
63507387180.00	0.00	0.00	0.00	5.50
63507387360.00	0.00	0.00	0.00	5.50
63507387540.00	0.00	0.00	0.00	5.50
63507387720.00	0.00	0.00	0.00	5.50
63507387900.00	0.00	0.00	0.00	5.50
63507388080.00	0.00	0.00	0.00	4.50
63507388260.00	0.00	0.00	0.00	5.50
63507388440.00	0.00	0.00	0.00	5.50
63507388620.00	0.00	0.00	0.00	5.50
63507388800.00	0.00	0.00	0.00	5.50
63507388980.00	0.00	0.00	0.00	5.50
63507389160.00	0.00	0.00	0.00	5.50
63507389340.00	0.00	0.00	0.00	5.50
63507389520.00	0.00	0.00	0.00	5.50
63507389700.00	0.00	0.00	0.00	5.50
63507389880.00	0.00	0.00	0.00	5.50
63507390060.00	0.00	0.00	0.00	5.50
63507390240.00	0.00	0.00	0.00	5.50
63507390420.00	0.00	0.00	0.00	5.50
63507390600.00	0.00	0.00	0.00	5.50
63507390780.00	0.00	0.00	0.00	5.50
63507390960.00	0.00	0.00	0.00	5.50
63507391140.00	0.00	0.00	0.00	4.50
63507391320.00	0.00	0.00	0.00	5.50
63507391500.00	0.00	0.00	0.00	5.50
63507391680.00	0.00	0.00	0.00	5.50
63507391860.00	0.00	0.00	0.00	5.50
63507392040.00	0.00	0.00	0.00	6.50
63507392220.00	0.00	0.00	0.00	83.50
63507392400.00	0.00	0.00	0.00	5.50
63507392580.00	0.00	0.00	0.00	5.50
63507392760.00	0.00	0.00	0.00	5.50
63507392940.00	0.00	0.00	0.00	5.50
63507393120.00	0.00	0.00	0.00	5.50
63507393300.00	0.00	0.00	0.00	5.50
63507393480.00	0.00	0.00	0.00	5.50
63507393660.00	0.00	0.00	0.00	5.50
63507393840.00	0.00	0.00	0.00	6.50
63507394020.00	0.00	0.00	0.00	5.50
63507394200.00	0.00	0.00	0.00	6.50
63507394380.00	0.00	0.00	0.00	5.50
63507394560.00	0.00	0.00	0.00	5.50
63507394740.00	0.00	0.00	0.00	5.50
63507394920.00	0.00	0.00	0.00	5.50
63507395100.00	0.00	0.00	0.00	5.50
63507395280.00	0.00	0.00	0.00	6.50
63507395460.00	0.00	0.00	0.00	5.50
63507395640.00	0.00	0.00	0.00	5.50
63507395820.00	0.00	0.00	0.00	5.50
63507396000.00	0.00	0.00	0.00	6.50
63507396180.00	0.00	0.00	0.00	5.50
63507396360.00	0.00	0.00	0.00	5.50
63507396540.00	0.00	0.00	0.00	5.50
63507396720.00	0.00	0.00	0.00	5.50
63507396900.00	0.00	0.00	0.00	5.50
63507397080.00	0.00	0.00	0.00	5.50
63507397260.00	0.00	0.00	0.00	5.50
63507397440.00	0.00	0.00	0.00	5.50
63507397620.00	0.00	0.00	0.00	5.50
63507397800.00	0.00	0.00	0.00	5.50
63507397980.00	0.00	0.00	0.00	5.50
63507398160.00	0.00	0.00	0.00	5.50
63507398340.00	0.00	0.00	0.00	6.50
63507398520.00	0.00	0.00	0.00	5.50
63507398700.00	0.00	0.00	0.00	6.50
63507398880.00	0.00	0.00	0.00	6.50
63507399060.00	0.00	0.00	0.00	5.50
63507399240.00	0.00	0.00	0.00	4.50
63507399420.00	0.00	0.00	0.00	5.50
63507399600.00	0.00	0.00	0.00	5.50
63507399780.00	0.00	0.00	0.00	5.50
63507399960.00	0.00	0.00	0.00	5.50
63507400140.00	0.00	0.00	0.00	5.50
63507400320.00	0.00	0.00	0.00	5.50
63507400500.00	0.00	0.00	0.00	5.50
63507400680.00	0.00	0.00	0.00	5.50
63507400860.00	0.00	0.00	0.00	5.50
63507401040.00	0.00	0.00	0.00	6.50
63507401220.00	0.00	0.00	0.00	5.50
63507401400.00	0.00	0.00	0.00	5.50
63507401580.00	0.00	0.00	0.00	5.50
63507401760.00	0.00	0.00	0.00	5.50
63507401940.00	0.00	0.00	0.00	5.50
63507402120.00	0.00	0.00	0.00	5.50
63507402300.00	0.00	0.00	0.00	5.50
63507402480.00	0.00	0.00	0.00	5.50
63507402660.00	0.00	0.00	0.00	5.50
63507402840.00	0.00	0.00	0.00	5.50
63507403020.00	0.00	0.00	0.00	5.50
63507403200.00	0.00	0.00	0.00	5.50
63507403380.00	0.00	0.00	0.00	5.50
63507403560.00	0.00	0.00	0.00	4.50
63507403740.00	0.00	0.00	0.00	5.50
63507403920.00	0.00	0.00	0.00	5.50
63507404100.00	0.00	0.00	0.00	5.50
63507404280.00	0.00	0.00	0.00	5.50
63507404460.00	0.00	0.00	0.00	5.50
63507404640.00	0.00	0.00	0.00	5.50
63507404820.00	0.00	0.00	0.00	5.50
63507405000.00	0.00	0.00	0.00	5.50
63507405180.00	0.00	0.00	0.00	5.50
63507405360.00	0.00	0.00	0.00	5.50
63507405540.00	0.00	0.00	0.00	5.50
63507405720.00	0.00	0.00	0.00	5.50
63507405900.00	0.00	0.00	0.00	5.50
63507406080.00	0.00	0.00	0.00	5.50
63507406260.00	0.00	0.00	0.00	5.50
63507406440.00	0.00	0.00	0.00	5.50
63507406620.00	0.00	0.00	0.00	5.50
63507406800.00	0.00	0.00	0.00	5.50
63507406980.00	0.00	0.00	0.00	6.50
63507407160.00	0.00	0.00	0.00	6.50
63507407340.00	0.00	0.00	0.00	5.50
63507407520.00	0.00	0.00	0.00	5.50
63507407700.00	0.00	0.00	0.00	5.50
63507407880.00	0.00	0.00	0.00	4.50
63507408060.00	0.00	0.00	0.00	5.50
63507408240.00	0.00	0.00	0.00	5.50
63507408420.00	0.00	0.00	0.00	48.50
63507408600.00	0.00	0.00	0.00	12.50
63507408780.00	0.00	0.00	0.00	5.50
63507408960.00	0.00	0.00	0.00	5.50
63507409140.00	0.00	0.00	0.00	5.50
63507409320.00	0.00	0.00	0.00	5.50
63507409500.00	0.00	0.00	0.00	9.50
63507409680.00	0.00	0.00	0.00	9.50
63507409860.00	0.00	0.00	0.00	14.50
63507410040.00	0.00	0.00	0.00	7.50
63507410220.00	0.00	0.00	0.00	7.50
63507410400.00	0.00	0.00	0.00	7.50
63507410580.00	0.00	0.00	0.00	8.50
63507410760.00	0.00	0.00	0.00	505.50
63507410940.00	0.00	0.00	0.00	2397.50
63507411120.00	0.00	0.00	0.00	1098.50
63507411300.00	0.00	0.00	0.00	586.50
63507411480.00	0.00	0.00	0.00	6.50
63507411660.00	0.00	0.00	0.00	6.50
63507411840.00	0.00	0.00	0.00	6.50
63507412020.00	0.00	0.00	0.00	5.50
63507412200.00	0.00	0.00	0.00	5.50
63507412380.00	0.00	0.00	0.00	5.50
63507412560.00	0.00	0.00	0.00	5.50
63507412740.00	0.00	0.00	0.00	5.50
63507412920.00	0.00	0.00	0.00	5.50
63507413100.00	0.00	0.00	0.00	5.50
63507413280.00	0.00	0.00	0.00	5.50
63507413460.00	0.00	0.00	0.00	5.50
63507413640.00	0.00	0.00	0.00	4.50
63507413820.00	0.00	0.00	0.00	5.50
63507414000.00	0.00	0.00	0.00	5.50
63507414180.00	0.00	0.00	0.00	4.50
63507414360.00	0.00	0.00	0.00	4.50
63507414540.00	0.00	0.00	0.00	5.50
63507414720.00	0.00	0.00	0.00	9.50
63507414900.00	0.00	0.00	0.00	5.50
63507415080.00	0.00	0.00	0.00	6.50
63507415260.00	0.00	0.00	0.00	4.50
63507415440.00	0.00	0.00	0.00	5.50
63507415620.00	0.00	0.00	0.00	16.50
63507415800.00	0.00	0.00	0.00	4.50
63507415980.00	0.00	0.00	0.00	4.50
63507416160.00	0.00	0.00	0.00	4.50
63507416340.00	0.00	0.00	0.00	4.50
63507416520.00	0.00	0.00	0.00	4.50
63507416700.00	0.00	0.00	0.00	4.50
63507416880.00	0.00	0.00	0.00	6.50
63507417060.00	0.00	0.00	0.00	5.50
63507417240.00	0.00	0.00	0.00	4.50
63507417420.00	0.00	0.00	0.00	5.50
63507417600.00	0.00	0.00	0.00	4.50
63507417780.00	0.00	0.00	0.00	4.50
63507417960.00	0.00	0.00	0.00	4.50
63507418140.00	0.00	0.00	0.00	22.50
63507418320.00	0.00	0.00	0.00	106.50
63507418500.00	0.00	0.00	0.00	192.50
63507418680.00	0.00	0.00	0.00	146.50
63507418860.00	0.00	0.00	0.00	109.50
63507419040.00	0.00	0.00	0.00	99.50
63507419220.00	0.00	0.00	0.00	90.50
63507419400.00	0.00	0.00	0.00	118.50
63507419580.00	0.00	0.00	0.00	95.50
63507419760.00	0.00	0.00	0.00	117.50
63507419940.00	0.00	0.00	0.00	113.50
63507420120.00	0.00	0.00	0.00	88.50
63507420300.00	0.00	0.00	0.00	83.50
63507420480.00	0.00	0.00	0.00	98.50
63507420660.00	0.00	0.00	0.00	62.50
63507420840.00	0.00	0.00	0.00	87.50
63507421020.00	0.00	0.00	0.00	93.50
63507421200.00	0.00	0.00	0.00	84.50
63507421380.00	0.00	0.00	0.00	90.50
63507421560.00	0.00	0.00	0.00	83.50
63507421740.00	0.00	0.00	0.00	87.50
63507421920.00	0.00	0.00	0.00	96.50
63507422100.00	0.00	0.00	0.00	115.50
63507422280.00	0.00	0.00	0.00	104.50
63507422460.00	0.00	0.00	0.00	86.50
63507422640.00	0.00	0.00	0.00	109.50
63507422820.00	0.00	0.00	0.00	95.50
63507423000.00	0.00	0.00	0.00	95.50
63507423180.00	0.00	0.00	0.00	117.50
63507423360.00	0.00	0.00	0.00	81.50
63507423540.00	0.00	0.00	0.00	100.50
63507423720.00	0.00	0.00	0.00	102.50
63507423900.00	0.00	0.00	0.00	92.50
63507424080.00	0.00	0.00	0.00	20.50
63507424260.00	0.00	0.00	0.00	5.50
63507424440.00	0.00	0.00	0.00	5.50
63507424620.00	0.00	0.00	0.00	5.50
63507424800.00	0.00	0.00	0.00	4.50
63507424980.00	0.00	0.00	0.00	5.50
63507425160.00	0.00	0.00	0.00	4.50
63507425340.00	0.00	0.00	0.00	43.50
63507425520.00	0.00	0.00	0.00	109.50
63507425700.00	0.00	0.00	0.00	101.50
63507425880.00	0.00	0.00	0.00	83.50
63507426060.00	0.00	0.00	0.00	184.50
63507426240.00	0.00	0.00	0.00	80.50
63507426420.00	0.00	0.00	0.00	64.50
