#3.363600E+0 1.345500E+0 4.000000E+0#1.0000	0.3474	0.6601	-0.0351	1.0000	0.9833	 0.5870	 0.9595	1.2
#3.6248    1.5278    0.0842
#-0.0193    1.9543   -0.5621
#0.2529   -0.0810    1.6975Time	Red	Green	Blue	Activity3422874060.000	5.000	19.000	10.000	904.000
3422874240.000	7.600	24.800	12.600	34.000
3422874420.000	7.800	25.800	13.400	4.000
3422874600.000	2.000	10.000	5.000	35.000
3422874780.000	1.600	4.800	2.800	247.000
3422874960.000	1.400	4.400	2.200	47.000
3422875140.000	0.000	0.000	0.000	90.000
3422875320.000	0.000	0.000	0.000	1332.000
3422875500.000	0.000	0.000	0.000	64.000
3422875680.000	0.000	0.000	0.000	1137.000
3422875860.000	0.000	0.000	0.000	7.000
3422876040.000	0.000	0.000	0.000	5.000
3422876220.000	0.000	0.000	0.000	4.000
3422876400.000	0.000	0.000	0.000	5.000
3422876580.000	0.000	0.000	0.000	4.000
3422876760.000	0.000	0.000	0.000	4.000
3422876940.000	0.000	0.000	0.000	4.000
3422877120.000	0.000	0.000	0.000	5.000
3422877300.000	0.000	0.000	0.000	4.000
3422877480.000	0.000	0.000	0.000	4.000
3422877660.000	0.000	0.000	0.000	4.000
3422877840.000	0.000	0.000	0.000	4.000
3422878020.000	0.000	0.000	0.000	4.000
3422878200.000	0.000	0.000	0.000	5.000
3422878380.000	0.000	0.000	0.000	5.000
3422878560.000	0.000	0.000	0.000	7.000
3422878740.000	0.000	0.000	0.000	6.000
3422878920.000	0.000	0.000	0.000	5.000
3422879100.000	0.000	0.000	0.000	6.000
3422879280.000	0.000	0.000	0.000	5.000
3422879460.000	0.000	0.000	0.000	55.000
3422879640.000	0.000	0.000	0.000	1072.000
3422879820.000	0.000	0.000	0.000	1227.000
3422880000.000	0.000	0.000	0.000	5.000
3422880180.000	0.000	0.000	0.000	5.000
3422880360.000	0.000	0.000	0.000	6.000
3422880540.000	0.000	0.000	0.000	5.000
3422880720.000	0.000	0.000	0.000	5.000
3422880900.000	0.000	0.000	0.000	9.000
3422881080.000	0.000	0.000	0.000	53.000
3422881260.000	0.000	0.000	0.000	14.000
3422881440.000	0.000	0.000	0.000	13.000
3422881620.000	0.000	0.000	0.000	114.000
3422881800.000	0.000	0.000	0.000	6.000
3422881980.000	0.000	0.000	0.000	4.000
3422882160.000	0.000	0.000	0.000	6.000
3422882340.000	0.000	0.000	0.000	6.000
3422882520.000	0.000	0.000	0.000	5.000
3422882700.000	0.000	0.000	0.000	5.000
3422882880.000	0.000	0.000	0.000	5.000
3422883060.000	0.000	0.000	0.000	5.000
3422883240.000	0.000	0.000	0.000	5.000
3422883420.000	0.000	0.000	0.000	5.000
3422883600.000	0.000	0.000	0.000	6.000
3422883780.000	0.000	0.000	0.000	6.000
3422883960.000	0.000	0.000	0.000	5.000
3422884140.000	0.000	0.000	0.000	5.000
3422884320.000	0.000	0.000	0.000	5.000
3422884500.000	0.000	0.000	0.000	5.000
3422884680.000	0.000	0.000	0.000	5.000
3422884860.000	0.000	0.000	0.000	6.000
3422885040.000	0.000	0.000	0.000	5.000
3422885220.000	0.000	0.000	0.000	4.000
3422885400.000	0.000	0.000	0.000	5.000
3422885580.000	0.000	0.000	0.000	4.000
3422885760.000	0.000	0.000	0.000	5.000
3422885940.000	0.000	0.000	0.000	5.000
3422886120.000	0.000	0.000	0.000	5.000
3422886300.000	0.000	0.000	0.000	5.000
3422886480.000	0.000	0.000	0.000	5.000
3422886660.000	0.000	0.000	0.000	5.000
3422886840.000	0.000	0.000	0.000	5.000
3422887020.000	0.000	0.000	0.000	5.000
3422887200.000	0.000	0.000	0.000	5.000
3422887380.000	0.000	0.000	0.000	5.000
3422887560.000	0.000	0.000	0.000	5.000
3422887740.000	0.000	0.000	0.000	5.000
3422887920.000	0.000	0.000	0.000	5.000
3422888100.000	0.000	0.000	0.000	5.000
3422888280.000	0.000	0.000	0.000	6.000
3422888460.000	0.000	0.000	0.000	5.000
3422888640.000	0.000	0.000	0.000	5.000
3422888820.000	0.000	0.000	0.000	5.000
3422889000.000	0.000	0.000	0.000	4.000
3422889180.000	0.000	0.000	0.000	5.000
3422889360.000	0.000	0.000	0.000	5.000
3422889540.000	0.000	0.000	0.000	5.000
3422889720.000	0.000	0.000	0.000	6.000
3422889900.000	0.000	0.000	0.000	5.000
3422890080.000	0.000	0.000	0.000	5.000
3422890260.000	0.000	0.000	0.000	4.000
3422890440.000	0.000	0.000	0.000	5.000
3422890620.000	0.000	0.000	0.000	5.000
3422890800.000	0.000	0.000	0.000	5.000
3422890980.000	0.000	0.000	0.000	5.000
3422891160.000	0.000	0.000	0.000	5.000
3422891340.000	0.000	0.000	0.000	5.000
3422891520.000	0.000	0.000	0.000	6.000
3422891700.000	0.000	0.000	0.000	5.000
3422891880.000	0.000	0.000	0.000	6.000
3422892060.000	0.000	0.000	0.000	5.000
3422892240.000	0.000	0.000	0.000	5.000
3422892420.000	0.000	0.000	0.000	5.000
3422892600.000	0.000	0.000	0.000	5.000
3422892780.000	0.000	0.000	0.000	6.000
3422892960.000	0.000	0.000	0.000	5.000
3422893140.000	0.000	0.000	0.000	6.000
3422893320.000	0.000	0.000	0.000	4.000
3422893500.000	0.000	0.000	0.000	5.000
3422893680.000	0.000	0.000	0.000	5.000
3422893860.000	0.000	0.000	0.000	4.000
3422894040.000	0.000	0.000	0.000	6.000
3422894220.000	0.000	0.000	0.000	5.000
3422894400.000	0.000	0.000	0.000	4.000
3422894580.000	0.000	0.000	0.000	5.000
3422894760.000	0.000	0.000	0.000	5.000
3422894940.000	0.000	0.000	0.000	5.000
3422895120.000	0.000	0.000	0.000	6.000
3422895300.000	0.000	0.000	0.000	4.000
3422895480.000	0.000	0.000	0.000	5.000
3422895660.000	0.000	0.000	0.000	5.000
3422895840.000	0.000	0.000	0.000	5.000
3422896020.000	0.000	0.000	0.000	5.000
3422896200.000	0.000	0.000	0.000	5.000
3422896380.000	0.000	0.000	0.000	6.000
3422896560.000	0.000	0.000	0.000	4.000
3422896740.000	0.000	0.000	0.000	5.000
3422896920.000	0.000	0.000	0.000	5.000
3422897100.000	0.000	0.000	0.000	5.000
3422897280.000	0.000	0.000	0.000	5.000
3422897460.000	0.000	0.000	0.000	5.000
3422897640.000	0.000	0.000	0.000	5.000
3422897820.000	0.000	0.000	0.000	5.000
3422898000.000	0.000	0.000	0.000	5.000
3422898180.000	0.000	0.000	0.000	5.000
3422898360.000	0.000	0.000	0.000	6.000
3422898540.000	0.000	0.000	0.000	5.000
3422898720.000	0.000	0.000	0.000	5.000
3422898900.000	0.000	0.000	0.000	5.000
3422899080.000	0.000	0.000	0.000	5.000
3422899260.000	0.000	0.000	0.000	5.000
3422899440.000	0.000	0.000	0.000	5.000
3422899620.000	0.000	0.000	0.000	5.000
3422899800.000	0.000	0.000	0.000	5.000
3422899980.000	0.000	0.000	0.000	5.000
3422900160.000	0.000	0.000	0.000	133.000
3422900340.000	0.000	0.000	0.000	1821.000
3422900520.000	0.000	0.000	0.000	309.000
3422900700.000	0.000	0.000	0.000	123.000
3422900880.000	0.000	0.000	0.000	575.000
3422901060.000	0.000	0.000	0.000	77.000
3422901240.000	0.000	0.000	0.000	26.000
3422901420.000	0.000	0.000	0.000	291.000
3422901600.000	0.000	0.000	0.000	234.000
3422901780.000	0.000	0.000	0.000	124.000
3422901960.000	0.000	0.000	0.000	197.000
3422902140.000	0.000	0.000	0.000	176.000
3422902320.000	0.000	0.000	0.000	149.000
3422902500.000	0.000	0.000	0.000	79.000
3422902680.000	0.000	0.000	0.000	97.000
3422902860.000	0.000	0.000	0.000	118.000
3422903040.000	0.000	0.000	0.000	117.000
3422903220.000	0.000	0.000	0.000	128.000
3422903400.000	0.000	0.000	0.000	241.000
3422903580.000	0.000	0.000	0.000	80.000
3422903760.000	0.000	0.000	0.000	182.000
3422903940.000	0.000	0.000	0.000	219.000
3422904120.000	0.000	0.000	0.000	152.000
3422904300.000	0.000	0.000	0.000	102.000
3422904480.000	0.000	0.000	0.000	201.000
3422904660.000	0.000	0.000	0.000	12.000
3422904840.000	0.000	0.000	0.000	11.000
3422905020.000	0.000	0.000	0.000	68.000
3422905200.000	0.000	0.000	0.000	244.000
3422905380.000	0.000	0.000	0.000	183.000
3422905560.000	0.000	0.000	0.000	161.000
3422905740.000	0.000	0.000	0.000	29.000
3422905920.000	0.000	0.000	0.000	238.000
3422906100.000	0.000	0.000	0.000	192.000
3422906280.000	0.000	0.000	0.000	32.000
3422906460.000	0.000	0.000	0.000	68.000
3422906640.000	0.000	0.000	0.000	156.000
3422906820.000	0.000	0.000	0.000	256.000
3422907000.000	0.000	0.000	0.000	122.000
3422907180.000	0.000	0.000	0.000	231.000
3422907360.000	0.000	0.000	0.000	179.000
3422907540.000	0.000	0.000	0.000	99.000
3422907720.000	0.000	0.000	0.000	136.000
3422907900.000	0.000	0.000	0.000	177.000
3422908080.000	0.000	0.000	0.000	64.000
3422908260.000	0.000	0.000	0.000	162.000
3422908440.000	0.000	0.000	0.000	5.000
3422908620.000	0.000	0.000	0.000	130.000
3422908800.000	0.000	0.000	0.000	120.000
3422908980.000	0.000	0.000	0.000	8.000
3422909160.000	0.000	0.000	0.000	164.000
3422909340.000	0.000	0.000	0.000	24.000
3422909520.000	0.000	0.000	0.000	52.000
3422909700.000	0.000	0.000	0.000	165.000
3422909880.000	0.000	0.000	0.000	146.000
3422910060.000	0.000	0.000	0.000	8.000
3422910240.000	0.000	0.000	0.000	223.000
3422910420.000	0.000	0.000	0.000	178.000
3422910600.000	0.000	0.000	0.000	75.000
3422910780.000	0.000	0.000	0.000	8.000
3422910960.000	0.000	0.000	0.000	6.000
3422911140.000	0.000	0.000	0.000	257.000
3422911320.000	0.000	0.000	0.000	87.000
3422911500.000	0.000	0.000	0.000	285.000
3422911680.000	0.000	0.000	0.000	46.000
3422911860.000	0.000	0.000	0.000	12.000
3422912040.000	0.000	0.000	0.000	20.000
3422912220.000	0.000	0.000	0.000	4.000
3422912400.000	0.000	0.000	0.000	6.000
3422912580.000	0.000	0.000	0.000	8.000
3422912760.000	0.000	0.000	0.000	13.000
3422912940.000	0.000	0.000	0.000	9.000
3422913120.000	0.000	0.000	0.000	144.000
3422913300.000	0.000	0.000	0.000	153.000
3422913480.000	0.000	0.000	0.000	130.000
3422913660.000	0.000	0.000	0.000	150.000
3422913840.000	0.000	0.000	0.000	87.000
