Seconds	Time	Lux	CLA	CS	Activity
3423459060.000000	41085.160417	0.000000	0.000000	0.000000	0.034883
3423459240.000000	41085.162500	0.000000	0.000000	0.000000	0.034883
3423459420.000000	41085.164584	0.000000	0.000000	0.000000	0.031200
3423459600.000000	41085.166667	0.000000	0.000000	0.000000	0.034883
3423459780.000000	41085.168750	0.000000	0.000000	0.000000	0.034883
3423459960.000000	41085.170834	0.000000	0.000000	0.000000	0.034883
3423460140.000000	41085.172917	0.000000	0.000000	0.000000	0.034883
3423460320.000000	41085.175000	0.000000	0.000000	0.000000	0.034883
3423460500.000000	41085.177084	0.000000	0.000000	0.000000	0.031200
3423460680.000000	41085.179167	0.000000	0.000000	0.000000	0.031200
3423460860.000000	41085.181250	0.000000	0.000000	0.000000	0.031200
3423461040.000000	41085.183334	0.000000	0.000000	0.000000	0.034883
3423461220.000000	41085.185417	0.000000	0.000000	0.000000	0.031200
3423461400.000000	41085.187500	0.000000	0.000000	0.000000	0.031200
3423461580.000000	41085.189584	0.000000	0.000000	0.000000	0.034883
3423461760.000000	41085.191667	0.000000	0.000000	0.000000	0.034883
3423461940.000000	41085.193750	0.000000	0.000000	0.000000	0.031200
3423462120.000000	41085.195834	0.000000	0.000000	0.000000	0.034883
3423462300.000000	41085.197917	0.000000	0.000000	0.000000	0.034883
3423462480.000000	41085.200000	0.000000	0.000000	0.000000	0.031200
3423462660.000000	41085.202084	0.000000	0.000000	0.000000	0.034883
3423462840.000000	41085.204167	0.000000	0.000000	0.000000	0.034883
3423463020.000000	41085.206250	0.000000	0.000000	0.000000	0.031200
3423463200.000000	41085.208334	0.000000	0.000000	0.000000	0.034883
3423463380.000000	41085.210417	0.000000	0.000000	0.000000	0.031200
3423463560.000000	41085.212500	0.000000	0.000000	0.000000	0.031200
3423463740.000000	41085.214584	0.000000	0.000000	0.000000	0.031200
3423463920.000000	41085.216667	0.000000	0.000000	0.000000	0.031200
3423464100.000000	41085.218750	0.000000	0.000000	0.000000	0.034883
3423464280.000000	41085.220834	0.000000	0.000000	0.000000	0.034883
3423464460.000000	41085.222917	0.000000	0.000000	0.000000	0.031200
3423464640.000000	41085.225000	0.000000	0.000000	0.000000	0.031200
3423464820.000000	41085.227084	0.000000	0.000000	0.000000	0.031200
3423465000.000000	41085.229167	0.000000	0.000000	0.000000	0.031200
3423465180.000000	41085.231250	0.000000	0.000000	0.000000	0.031200
3423465360.000000	41085.233334	0.000000	0.000000	0.000000	0.031200
3423465540.000000	41085.235417	0.000000	0.000000	0.000000	0.034883
3423465720.000000	41085.237500	0.000000	0.000000	0.000000	0.031200
3423465900.000000	41085.239584	0.000000	0.000000	0.000000	0.031200
3423466080.000000	41085.241667	0.000000	0.000000	0.000000	0.034883
3423466260.000000	41085.243750	0.000000	0.000000	0.000000	0.031200
3423466440.000000	41085.245834	0.000000	0.000000	0.000000	0.034883
3423466620.000000	41085.247917	0.000000	0.000000	0.000000	0.031200
3423466800.000000	41085.250000	0.000000	0.000000	0.000000	0.034883
3423466980.000000	41085.252084	0.000000	0.000000	0.000000	0.034883
3423467160.000000	41085.254167	0.000000	0.000000	0.000000	0.031200
3423467340.000000	41085.256250	0.000000	0.000000	0.000000	0.034883
3423467520.000000	41085.258334	0.000000	0.000000	0.000000	0.034883
3423467700.000000	41085.260417	0.000000	0.000000	0.000000	0.034883
3423467880.000000	41085.262500	0.000000	0.000000	0.000000	0.034883
3423468060.000000	41085.264584	0.000000	0.000000	0.000000	0.034883
3423468240.000000	41085.266667	0.000000	0.000000	0.000000	0.034883
3423468420.000000	41085.268750	0.000000	0.000000	0.000000	0.031200
3423468600.000000	41085.270834	0.000000	0.000000	0.000000	0.031200
3423468780.000000	41085.272917	0.000000	0.000000	0.000000	0.034883
3423468960.000000	41085.275000	0.000000	0.000000	0.000000	0.031200
3423469140.000000	41085.277084	0.000000	0.000000	0.000000	0.031200
3423469320.000000	41085.279167	0.000000	0.000000	0.000000	0.034883
3423469500.000000	41085.281250	0.000000	0.000000	0.000000	0.031200
3423469680.000000	41085.283334	0.000000	0.000000	0.000000	0.034883
3423469860.000000	41085.285417	0.000000	0.000000	0.000000	0.031200
3423470040.000000	41085.287500	0.000000	0.000000	0.000000	0.034883
3423470220.000000	41085.289584	0.000000	0.000000	0.000000	0.031200
3423470400.000000	41085.291667	0.000000	0.000000	0.000000	0.034883
3423470580.000000	41085.293750	0.000000	0.000000	0.000000	0.034883
3423470760.000000	41085.295834	0.000000	0.000000	0.000000	0.031200
3423470940.000000	41085.297917	0.000000	0.000000	0.000000	0.034883
3423471120.000000	41085.300000	0.000000	0.000000	0.000000	0.031200
3423471300.000000	41085.302084	0.000000	0.000000	0.000000	0.031200
3423471480.000000	41085.304167	0.000000	0.000000	0.000000	0.031200
3423471660.000000	41085.306250	0.000000	0.000000	0.000000	0.031200
3423471840.000000	41085.308334	0.000000	0.000000	0.000000	0.034883
3423472020.000000	41085.310417	0.000000	0.000000	0.000000	0.031200
3423472200.000000	41085.312500	0.000000	0.000000	0.000000	0.034883
3423472380.000000	41085.314584	0.000000	0.000000	0.000000	0.031200
3423472560.000000	41085.316667	0.000000	0.000000	0.000000	0.031200
3423472740.000000	41085.318750	0.000000	0.000000	0.000000	0.031200
3423472920.000000	41085.320834	0.000000	0.000000	0.000000	0.034883
3423473100.000000	41085.322917	0.000000	0.000000	0.000000	0.034883
3423473280.000000	41085.325000	0.000000	0.000000	0.000000	0.034883
3423473460.000000	41085.327084	0.000000	0.000000	0.000000	0.034883
3423473640.000000	41085.329167	0.000000	0.000000	0.000000	0.034883
3423473820.000000	41085.331250	0.000000	0.000000	0.000000	0.031200
3423474000.000000	41085.333334	0.000000	0.000000	0.000000	0.031200
3423474180.000000	41085.335417	0.000000	0.000000	0.000000	0.034883
3423474360.000000	41085.337500	0.000000	0.000000	0.000000	0.031200
3423474540.000000	41085.339584	0.000000	0.000000	0.000000	0.034883
3423474720.000000	41085.341667	0.000000	0.000000	0.000000	0.031200
3423474900.000000	41085.343750	0.000000	0.000000	0.000000	0.034883
3423475080.000000	41085.345834	0.000000	0.000000	0.000000	0.031200
3423475260.000000	41085.347917	0.000000	0.000000	0.000000	0.034883
3423475440.000000	41085.350000	0.000000	0.000000	0.000000	0.031200
3423475620.000000	41085.352084	0.000000	0.000000	0.000000	0.031200
3423475800.000000	41085.354167	0.000000	0.000000	0.000000	0.034883
3423475980.000000	41085.356250	0.000000	0.000000	0.000000	0.034883
3423476160.000000	41085.358334	0.000000	0.000000	0.000000	0.034883
3423476340.000000	41085.360417	0.000000	0.000000	0.000000	0.034883
3423476520.000000	41085.362500	0.000000	0.000000	0.000000	0.031200
3423476700.000000	41085.364584	0.000000	0.000000	0.000000	0.034883
3423476880.000000	41085.366667	0.000000	0.000000	0.000000	0.034883
3423477060.000000	41085.368750	0.000000	0.000000	0.000000	0.031200
3423477240.000000	41085.370834	0.000000	0.000000	0.000000	0.031200
3423477420.000000	41085.372917	0.000000	0.000000	0.000000	0.031200
3423477600.000000	41085.375000	0.000000	0.000000	0.000000	0.031200
3423477780.000000	41085.377084	0.000000	0.000000	0.000000	0.034883
3423477960.000000	41085.379167	0.000000	0.000000	0.000000	0.034883
3423478140.000000	41085.381250	0.000000	0.000000	0.000000	0.031200
3423478320.000000	41085.383334	0.000000	0.000000	0.000000	0.031200
3423478500.000000	41085.385417	0.000000	0.000000	0.000000	0.031200
3423478680.000000	41085.387500	0.000000	0.000000	0.000000	0.034883
3423478860.000000	41085.389584	0.000000	0.000000	0.000000	0.031200
3423479040.000000	41085.391667	0.000000	0.000000	0.000000	0.031200
3423479220.000000	41085.393750	0.000000	0.000000	0.000000	0.031200
3423479400.000000	41085.395834	0.000000	0.000000	0.000000	0.034883
3423479580.000000	41085.397917	0.000000	0.000000	0.000000	0.031200
3423479760.000000	41085.400000	0.000000	0.000000	0.000000	0.031200
3423479940.000000	41085.402084	0.000000	0.000000	0.000000	0.031200
3423480120.000000	41085.404167	0.000000	0.000000	0.000000	0.031200
3423480300.000000	41085.406250	0.000000	0.000000	0.000000	0.031200
3423480480.000000	41085.408334	0.000000	0.000000	0.000000	0.034883
3423480660.000000	41085.410417	0.000000	0.000000	0.000000	0.031200
3423480840.000000	41085.412500	0.000000	0.000000	0.000000	0.034883
3423481020.000000	41085.414584	0.000000	0.000000	0.000000	0.034883
3423481200.000000	41085.416667	0.000000	0.000000	0.000000	0.031200
3423481380.000000	41085.418750	0.000000	0.000000	0.000000	0.031200
3423481560.000000	41085.420834	0.000000	0.000000	0.000000	0.034883
3423481740.000000	41085.422917	0.000000	0.000000	0.000000	0.031200
3423481920.000000	41085.425000	0.000000	0.000000	0.000000	0.031200
3423482100.000000	41085.427084	0.000000	0.000000	0.000000	0.031200
3423482280.000000	41085.429167	0.000000	0.000000	0.000000	0.034883
3423482460.000000	41085.431250	0.000000	0.000000	0.000000	0.034883
3423482640.000000	41085.433334	0.000000	0.000000	0.000000	0.034883
3423482820.000000	41085.435417	0.000000	0.000000	0.000000	0.031200
3423483000.000000	41085.437500	0.000000	0.000000	0.000000	0.031200
3423483180.000000	41085.439584	0.000000	0.000000	0.000000	0.031200
3423483360.000000	41085.441667	0.000000	0.000000	0.000000	0.031200
3423483540.000000	41085.443750	0.000000	0.000000	0.000000	0.031200
3423483720.000000	41085.445834	0.000000	0.000000	0.000000	0.034883
3423483900.000000	41085.447917	0.000000	0.000000	0.000000	0.031200
3423484080.000000	41085.450000	0.000000	0.000000	0.000000	0.031200
3423484260.000000	41085.452084	0.000000	0.000000	0.000000	0.031200
3423484440.000000	41085.454167	0.000000	0.000000	0.000000	0.031200
3423484620.000000	41085.456250	0.000000	0.000000	0.000000	0.031200
3423484800.000000	41085.458334	0.000000	0.000000	0.000000	0.031200
3423484980.000000	41085.460417	0.000000	0.000000	0.000000	0.034883
3423485160.000000	41085.462500	0.000000	0.000000	0.000000	0.034883
3423485340.000000	41085.464584	0.000000	0.000000	0.000000	0.031200
3423485520.000000	41085.466667	0.000000	0.000000	0.000000	0.034883
3423485700.000000	41085.468750	0.000000	0.000000	0.000000	0.034883
3423485880.000000	41085.470834	0.000000	0.000000	0.000000	0.034883
3423486060.000000	41085.472917	0.000000	0.000000	0.000000	0.031200
3423486240.000000	41085.475000	0.000000	0.000000	0.000000	0.034883
3423486420.000000	41085.477084	0.000000	0.000000	0.000000	0.034883
3423486600.000000	41085.479167	0.000000	0.000000	0.000000	0.031200
3423486780.000000	41085.481250	0.000000	0.000000	0.000000	0.034883
3423486960.000000	41085.483334	0.000000	0.000000	0.000000	0.034883
3423487140.000000	41085.485417	0.000000	0.000000	0.000000	0.031200
3423487320.000000	41085.487500	0.000000	0.000000	0.000000	0.031200
3423487500.000000	41085.489584	0.000000	0.000000	0.000000	0.034883
3423487680.000000	41085.491667	0.000000	0.000000	0.000000	0.034883
3423487860.000000	41085.493750	0.000000	0.000000	0.000000	0.031200
3423488040.000000	41085.495834	0.000000	0.000000	0.000000	0.031200
3423488220.000000	41085.497917	0.000000	0.000000	0.000000	0.034883
3423488400.000000	41085.500000	0.000000	0.000000	0.000000	0.034883
3423488580.000000	41085.502084	0.000000	0.000000	0.000000	0.031200
3423488760.000000	41085.504167	0.000000	0.000000	0.000000	0.031200
3423488940.000000	41085.506250	0.000000	0.000000	0.000000	0.031200
3423489120.000000	41085.508334	0.000000	0.000000	0.000000	0.034883
3423489300.000000	41085.510417	0.000000	0.000000	0.000000	0.031200
3423489480.000000	41085.512500	0.000000	0.000000	0.000000	0.034883
3423489660.000000	41085.514584	0.000000	0.000000	0.000000	0.034883
3423489840.000000	41085.516667	0.000000	0.000000	0.000000	0.034883
3423490020.000000	41085.518750	0.000000	0.000000	0.000000	0.031200
3423490200.000000	41085.520834	0.000000	0.000000	0.000000	0.034883
3423490380.000000	41085.522917	0.000000	0.000000	0.000000	0.031200
3423490560.000000	41085.525000	0.000000	0.000000	0.000000	0.031200
3423490740.000000	41085.527084	0.000000	0.000000	0.000000	0.031200
3423490920.000000	41085.529167	0.000000	0.000000	0.000000	0.031200
3423491100.000000	41085.531250	0.000000	0.000000	0.000000	0.031200
3423491280.000000	41085.533334	0.000000	0.000000	0.000000	0.031200
3423491460.000000	41085.535417	0.000000	0.000000	0.000000	0.031200
3423491640.000000	41085.537500	0.000000	0.000000	0.000000	0.031200
3423491820.000000	41085.539584	0.000000	0.000000	0.000000	0.034883
3423492000.000000	41085.541667	0.000000	0.000000	0.000000	0.031200
3423492180.000000	41085.543750	0.000000	0.000000	0.000000	0.034883
3423492360.000000	41085.545834	0.000000	0.000000	0.000000	0.031200
3423492540.000000	41085.547917	0.000000	0.000000	0.000000	0.031200
3423492720.000000	41085.550000	0.000000	0.000000	0.000000	0.034883
3423492900.000000	41085.552084	0.000000	0.000000	0.000000	0.034883
3423493080.000000	41085.554167	0.000000	0.000000	0.000000	0.034883
3423493260.000000	41085.556250	0.000000	0.000000	0.000000	0.034883
3423493440.000000	41085.558334	0.000000	0.000000	0.000000	0.031200
3423493620.000000	41085.560417	0.000000	0.000000	0.000000	0.031200
3423493800.000000	41085.562500	0.000000	0.000000	0.000000	0.034883
3423493980.000000	41085.564584	0.000000	0.000000	0.000000	0.031200
3423494160.000000	41085.566667	0.000000	0.000000	0.000000	0.031200
3423494340.000000	41085.568750	0.000000	0.000000	0.000000	0.031200
3423494520.000000	41085.570834	0.000000	0.000000	0.000000	0.034883
3423494700.000000	41085.572917	0.000000	0.000000	0.000000	0.031200
3423494880.000000	41085.575000	0.000000	0.000000	0.000000	0.031200
3423495060.000000	41085.577084	0.000000	0.000000	0.000000	0.034883
3423495240.000000	41085.579167	0.000000	0.000000	0.000000	0.034883
3423495420.000000	41085.581250	0.000000	0.000000	0.000000	0.031200
3423495600.000000	41085.583334	0.000000	0.000000	0.000000	0.034883
3423495780.000000	41085.585417	0.000000	0.000000	0.000000	0.031200
3423495960.000000	41085.587500	0.000000	0.000000	0.000000	0.031200
3423496140.000000	41085.589584	0.000000	0.000000	0.000000	0.031200
3423496320.000000	41085.591667	0.000000	0.000000	0.000000	0.031200
3423496500.000000	41085.593750	0.000000	0.000000	0.000000	0.031200
3423496680.000000	41085.595834	0.000000	0.000000	0.000000	0.034883
3423496860.000000	41085.597917	0.000000	0.000000	0.000000	0.031200
3423497040.000000	41085.600000	0.000000	0.000000	0.000000	0.031200
3423497220.000000	41085.602084	0.000000	0.000000	0.000000	0.031200
3423497400.000000	41085.604167	0.000000	0.000000	0.000000	0.031200
3423497580.000000	41085.606250	0.000000	0.000000	0.000000	0.034883
3423497760.000000	41085.608334	0.000000	0.000000	0.000000	0.034883
3423497940.000000	41085.610417	0.000000	0.000000	0.000000	0.034883
3423498120.000000	41085.612500	0.000000	0.000000	0.000000	0.034883
3423498300.000000	41085.614584	0.000000	0.000000	0.000000	0.034883
3423498480.000000	41085.616667	0.000000	0.000000	0.000000	0.031200
3423498660.000000	41085.618750	0.000000	0.000000	0.000000	0.031200
3423498840.000000	41085.620834	0.000000	0.000000	0.000000	0.034883
3423499020.000000	41085.622917	0.000000	0.000000	0.000000	0.031200
3423499200.000000	41085.625000	0.000000	0.000000	0.000000	0.034883
3423499380.000000	41085.627084	0.000000	0.000000	0.000000	0.034883
3423499560.000000	41085.629167	0.000000	0.000000	0.000000	0.034883
3423499740.000000	41085.631250	0.000000	0.000000	0.000000	0.031200
3423499920.000000	41085.633334	0.000000	0.000000	0.000000	0.031200
3423500100.000000	41085.635417	0.000000	0.000000	0.000000	0.034883
3423500280.000000	41085.637500	0.000000	0.000000	0.000000	0.031200
3423500460.000000	41085.639584	0.000000	0.000000	0.000000	0.031200
3423500640.000000	41085.641667	0.000000	0.000000	0.000000	0.031200
3423500820.000000	41085.643750	0.000000	0.000000	0.000000	0.034883
3423501000.000000	41085.645834	0.000000	0.000000	0.000000	0.031200
3423501180.000000	41085.647917	0.000000	0.000000	0.000000	0.034883
3423501360.000000	41085.650000	0.000000	0.000000	0.000000	0.031200
3423501540.000000	41085.652084	0.000000	0.000000	0.000000	0.034883
3423501720.000000	41085.654167	0.000000	0.000000	0.000000	0.031200
3423501900.000000	41085.656250	0.000000	0.000000	0.000000	0.031200
3423502080.000000	41085.658334	0.000000	0.000000	0.000000	0.034883
3423502260.000000	41085.660417	0.000000	0.000000	0.000000	0.034883
3423502440.000000	41085.662500	0.000000	0.000000	0.000000	0.034883
3423502620.000000	41085.664584	0.000000	0.000000	0.000000	0.031200
3423502800.000000	41085.666667	0.000000	0.000000	0.000000	0.031200
3423502980.000000	41085.668750	0.000000	0.000000	0.000000	0.031200
3423503160.000000	41085.670834	0.000000	0.000000	0.000000	0.034883
3423503340.000000	41085.672917	0.000000	0.000000	0.000000	0.034883
3423503520.000000	41085.675000	0.000000	0.000000	0.000000	0.031200
3423503700.000000	41085.677084	0.000000	0.000000	0.000000	0.031200
3423503880.000000	41085.679167	0.000000	0.000000	0.000000	0.031200
3423504060.000000	41085.681250	0.000000	0.000000	0.000000	0.031200
3423504240.000000	41085.683334	0.000000	0.000000	0.000000	0.031200
3423504420.000000	41085.685417	0.000000	0.000000	0.000000	0.034883
3423504600.000000	41085.687500	0.000000	0.000000	0.000000	0.034883
3423504780.000000	41085.689584	0.000000	0.000000	0.000000	0.031200
3423504960.000000	41085.691667	0.000000	0.000000	0.000000	0.031200
3423505140.000000	41085.693750	0.000000	0.000000	0.000000	0.031200
3423505320.000000	41085.695834	0.000000	0.000000	0.000000	0.034883
3423505500.000000	41085.697917	0.000000	0.000000	0.000000	0.031200
3423505680.000000	41085.700000	0.000000	0.000000	0.000000	0.031200
3423505860.000000	41085.702084	0.000000	0.000000	0.000000	0.034883
3423506040.000000	41085.704167	0.000000	0.000000	0.000000	0.031200
3423506220.000000	41085.706250	0.000000	0.000000	0.000000	0.031200
3423506400.000000	41085.708334	0.000000	0.000000	0.000000	0.034883
3423506580.000000	41085.710417	0.000000	0.000000	0.000000	0.031200
3423506760.000000	41085.712500	0.000000	0.000000	0.000000	0.031200
3423506940.000000	41085.714584	0.000000	0.000000	0.000000	0.031200
3423507120.000000	41085.716667	0.000000	0.000000	0.000000	0.031200
3423507300.000000	41085.718750	0.000000	0.000000	0.000000	0.034883
3423507480.000000	41085.720834	0.000000	0.000000	0.000000	0.034883
3423507660.000000	41085.722917	0.000000	0.000000	0.000000	0.031200
3423507840.000000	41085.725000	0.000000	0.000000	0.000000	0.031200
3423508020.000000	41085.727084	0.000000	0.000000	0.000000	0.034883
3423508200.000000	41085.729167	0.000000	0.000000	0.000000	0.034883
3423508380.000000	41085.731250	0.000000	0.000000	0.000000	0.034883
3423508560.000000	41085.733334	0.000000	0.000000	0.000000	0.031200
3423508740.000000	41085.735417	0.000000	0.000000	0.000000	0.034883
3423508920.000000	41085.737500	0.000000	0.000000	0.000000	0.034883
3423509100.000000	41085.739584	0.000000	0.000000	0.000000	0.034883
3423509280.000000	41085.741667	0.000000	0.000000	0.000000	0.031200
3423509460.000000	41085.743750	0.000000	0.000000	0.000000	0.031200
3423509640.000000	41085.745834	0.000000	0.000000	0.000000	0.034883
3423509820.000000	41085.747917	0.000000	0.000000	0.000000	0.031200
3423510000.000000	41085.750000	0.000000	0.000000	0.000000	0.034883
3423510180.000000	41085.752084	0.000000	0.000000	0.000000	0.031200
3423510360.000000	41085.754167	0.000000	0.000000	0.000000	0.031200
3423510540.000000	41085.756250	0.000000	0.000000	0.000000	0.031200
3423510720.000000	41085.758334	0.000000	0.000000	0.000000	0.034883
3423510900.000000	41085.760417	0.000000	0.000000	0.000000	0.031200
3423511080.000000	41085.762500	0.000000	0.000000	0.000000	0.031200
3423511260.000000	41085.764584	0.000000	0.000000	0.000000	0.031200
3423511440.000000	41085.766667	0.000000	0.000000	0.000000	0.034883
3423511620.000000	41085.768750	0.000000	0.000000	0.000000	0.034883
3423511800.000000	41085.770834	0.000000	0.000000	0.000000	0.031200
3423511980.000000	41085.772917	0.000000	0.000000	0.000000	0.031200
3423512160.000000	41085.775000	0.000000	0.000000	0.000000	0.034883
3423512340.000000	41085.777084	0.000000	0.000000	0.000000	0.034883
3423512520.000000	41085.779167	0.000000	0.000000	0.000000	0.031200
3423512700.000000	41085.781250	0.000000	0.000000	0.000000	0.031200
3423512880.000000	41085.783334	0.000000	0.000000	0.000000	0.031200
3423513060.000000	41085.785417	0.000000	0.000000	0.000000	0.034883
3423513240.000000	41085.787500	0.000000	0.000000	0.000000	0.031200
3423513420.000000	41085.789584	0.000000	0.000000	0.000000	0.034883
3423513600.000000	41085.791667	0.000000	0.000000	0.000000	0.034883
3423513780.000000	41085.793750	0.000000	0.000000	0.000000	0.034883
3423513960.000000	41085.795834	0.000000	0.000000	0.000000	0.034883
3423514140.000000	41085.797917	0.000000	0.000000	0.000000	0.034883
3423514320.000000	41085.800000	0.000000	0.000000	0.000000	0.034883
3423514500.000000	41085.802084	0.000000	0.000000	0.000000	0.031200
3423514680.000000	41085.804167	0.000000	0.000000	0.000000	0.031200
3423514860.000000	41085.806250	0.000000	0.000000	0.000000	0.034883
3423515040.000000	41085.808334	0.000000	0.000000	0.000000	0.031200
3423515220.000000	41085.810417	0.000000	0.000000	0.000000	0.031200
3423515400.000000	41085.812500	0.000000	0.000000	0.000000	0.031200
3423515580.000000	41085.814584	0.000000	0.000000	0.000000	0.031200
3423515760.000000	41085.816667	0.000000	0.000000	0.000000	0.031200
3423515940.000000	41085.818750	0.000000	0.000000	0.000000	0.034883
3423516120.000000	41085.820834	0.000000	0.000000	0.000000	0.031200
3423516300.000000	41085.822917	0.000000	0.000000	0.000000	0.034883
3423516480.000000	41085.825000	0.000000	0.000000	0.000000	0.031200
3423516660.000000	41085.827084	0.000000	0.000000	0.000000	0.034883
3423516840.000000	41085.829167	0.000000	0.000000	0.000000	0.034883
3423517020.000000	41085.831250	0.000000	0.000000	0.000000	0.031200
3423517200.000000	41085.833334	0.000000	0.000000	0.000000	0.034883
3423517380.000000	41085.835417	0.000000	0.000000	0.000000	0.031200
3423517560.000000	41085.837500	0.000000	0.000000	0.000000	0.034883
3423517740.000000	41085.839584	0.000000	0.000000	0.000000	0.034883
3423517920.000000	41085.841667	0.000000	0.000000	0.000000	0.031200
3423518100.000000	41085.843750	0.000000	0.000000	0.000000	0.034883
3423518280.000000	41085.845834	0.000000	0.000000	0.000000	0.031200
3423518460.000000	41085.847917	0.000000	0.000000	0.000000	0.031200
3423518640.000000	41085.850000	0.000000	0.000000	0.000000	0.031200
3423518820.000000	41085.852084	0.000000	0.000000	0.000000	0.031200
3423519000.000000	41085.854167	0.000000	0.000000	0.000000	0.031200
3423519180.000000	41085.856250	0.000000	0.000000	0.000000	0.031200
3423519360.000000	41085.858334	0.000000	0.000000	0.000000	0.031200
3423519540.000000	41085.860417	0.000000	0.000000	0.000000	0.031200
3423519720.000000	41085.862500	0.000000	0.000000	0.000000	0.034883
3423519900.000000	41085.864584	0.000000	0.000000	0.000000	0.031200
3423520080.000000	41085.866667	0.000000	0.000000	0.000000	0.031200
3423520260.000000	41085.868750	0.000000	0.000000	0.000000	0.031200
3423520440.000000	41085.870834	0.000000	0.000000	0.000000	0.031200
3423520620.000000	41085.872917	0.000000	0.000000	0.000000	0.031200
3423520800.000000	41085.875000	0.000000	0.000000	0.000000	0.031200
3423520980.000000	41085.877084	0.000000	0.000000	0.000000	0.034883
3423521160.000000	41085.879167	0.000000	0.000000	0.000000	0.031200
3423521340.000000	41085.881250	0.000000	0.000000	0.000000	0.031200
3423521520.000000	41085.883334	0.000000	0.000000	0.000000	0.031200
3423521700.000000	41085.885417	0.000000	0.000000	0.000000	0.031200
3423521880.000000	41085.887500	0.000000	0.000000	0.000000	0.031200
3423522060.000000	41085.889584	0.000000	0.000000	0.000000	0.031200
3423522240.000000	41085.891667	0.000000	0.000000	0.000000	0.031200
3423522420.000000	41085.893750	0.000000	0.000000	0.000000	0.031200
3423522600.000000	41085.895834	0.000000	0.000000	0.000000	0.031200
3423522780.000000	41085.897917	0.000000	0.000000	0.000000	0.031200
3423522960.000000	41085.900000	0.000000	0.000000	0.000000	0.034883
3423523140.000000	41085.902084	0.000000	0.000000	0.000000	0.031200
3423523320.000000	41085.904167	0.000000	0.000000	0.000000	0.031200
3423523500.000000	41085.906250	0.000000	0.000000	0.000000	0.031200
3423523680.000000	41085.908334	0.000000	0.000000	0.000000	0.031200
3423523860.000000	41085.910417	0.000000	0.000000	0.000000	0.034883
3423524040.000000	41085.912500	0.000000	0.000000	0.000000	0.031200
3423524220.000000	41085.914584	0.000000	0.000000	0.000000	0.031200
3423524400.000000	41085.916667	0.000000	0.000000	0.000000	0.034883
3423524580.000000	41085.918750	0.000000	0.000000	0.000000	0.031200
3423524760.000000	41085.920834	0.000000	0.000000	0.000000	0.034883
3423524940.000000	41085.922917	0.000000	0.000000	0.000000	0.031200
3423525120.000000	41085.925000	0.000000	0.000000	0.000000	0.031200
3423525300.000000	41085.927084	0.000000	0.000000	0.000000	0.034883
3423525480.000000	41085.929167	0.000000	0.000000	0.000000	0.031200
3423525660.000000	41085.931250	0.000000	0.000000	0.000000	0.034883
3423525840.000000	41085.933334	0.000000	0.000000	0.000000	0.031200
3423526020.000000	41085.935417	0.000000	0.000000	0.000000	0.031200
3423526200.000000	41085.937500	0.000000	0.000000	0.000000	0.034883
3423526380.000000	41085.939584	0.000000	0.000000	0.000000	0.031200
3423526560.000000	41085.941667	0.000000	0.000000	0.000000	0.034883
3423526740.000000	41085.943750	0.000000	0.000000	0.000000	0.031200
3423526920.000000	41085.945834	0.000000	0.000000	0.000000	0.031200
3423527100.000000	41085.947917	0.000000	0.000000	0.000000	0.031200
3423527280.000000	41085.950000	0.000000	0.000000	0.000000	0.034883
3423527460.000000	41085.952084	0.000000	0.000000	0.000000	0.034883
3423527640.000000	41085.954167	0.000000	0.000000	0.000000	0.031200
3423527820.000000	41085.956250	0.000000	0.000000	0.000000	0.034883
3423528000.000000	41085.958334	0.000000	0.000000	0.000000	0.031200
3423528180.000000	41085.960417	0.000000	0.000000	0.000000	0.031200
3423528360.000000	41085.962500	0.000000	0.000000	0.000000	0.031200
3423528540.000000	41085.964584	0.000000	0.000000	0.000000	0.034883
3423528720.000000	41085.966667	0.000000	0.000000	0.000000	0.031200
3423528900.000000	41085.968750	0.000000	0.000000	0.000000	0.031200
3423529080.000000	41085.970834	0.000000	0.000000	0.000000	0.031200
3423529260.000000	41085.972917	0.000000	0.000000	0.000000	0.034883
3423529440.000000	41085.975000	0.000000	0.000000	0.000000	0.034883
3423529620.000000	41085.977084	0.000000	0.000000	0.000000	0.034883
3423529800.000000	41085.979167	0.000000	0.000000	0.000000	0.034883
3423529980.000000	41085.981250	0.000000	0.000000	0.000000	0.031200
3423530160.000000	41085.983334	0.000000	0.000000	0.000000	0.031200
3423530340.000000	41085.985417	0.000000	0.000000	0.000000	0.034883
3423530520.000000	41085.987500	0.000000	0.000000	0.000000	0.034883
3423530700.000000	41085.989584	0.000000	0.000000	0.000000	0.034883
3423530880.000000	41085.991667	0.000000	0.000000	0.000000	0.031200
3423531060.000000	41085.993750	0.000000	0.000000	0.000000	0.034883
3423531240.000000	41085.995834	0.000000	0.000000	0.000000	0.034883
3423531420.000000	41085.997917	0.000000	0.000000	0.000000	0.031200
3423531600.000000	41086.000000	0.000000	0.000000	0.000000	0.031200
3423531780.000000	41086.002084	0.000000	0.000000	0.000000	0.031200
3423531960.000000	41086.004167	0.000000	0.000000	0.000000	0.031200
3423532140.000000	41086.006250	0.000000	0.000000	0.000000	0.031200
3423532320.000000	41086.008334	0.000000	0.000000	0.000000	0.031200
3423532500.000000	41086.010417	0.000000	0.000000	0.000000	0.034883
3423532680.000000	41086.012500	0.000000	0.000000	0.000000	0.034883
3423532860.000000	41086.014584	0.000000	0.000000	0.000000	0.031200
