Seconds	Time	Lux	CLA	CS	Activity
3423710100.000000	41088.065973	0.000000	0.000000	0.000000	0.031200
3423710280.000000	41088.068056	0.000000	0.000000	0.000000	0.031200
3423710460.000000	41088.070139	0.000000	0.000000	0.000000	0.027020
3423710640.000000	41088.072223	0.000000	0.000000	0.000000	0.031200
3423710820.000000	41088.074306	0.000000	0.000000	0.000000	0.031200
3423711000.000000	41088.076389	0.000000	0.000000	0.000000	0.031200
3423711180.000000	41088.078473	0.000000	0.000000	0.000000	0.031200
3423711360.000000	41088.080556	0.000000	0.000000	0.000000	0.031200
3423711540.000000	41088.082639	0.000000	0.000000	0.000000	0.031200
3423711720.000000	41088.084723	0.000000	0.000000	0.000000	0.031200
3423711900.000000	41088.086806	0.000000	0.000000	0.000000	0.027020
3423712080.000000	41088.088889	0.000000	0.000000	0.000000	0.031200
3423712260.000000	41088.090973	0.000000	0.000000	0.000000	0.031200
3423712440.000000	41088.093056	0.000000	0.000000	0.000000	0.031200
3423712620.000000	41088.095139	0.000000	0.000000	0.000000	0.031200
3423712800.000000	41088.097223	0.000000	0.000000	0.000000	0.031200
3423712980.000000	41088.099306	0.000000	0.000000	0.000000	0.031200
3423713160.000000	41088.101389	0.000000	0.000000	0.000000	0.031200
3423713340.000000	41088.103473	0.000000	0.000000	0.000000	0.031200
3423713520.000000	41088.105556	0.000000	0.000000	0.000000	0.031200
3423713700.000000	41088.107639	0.000000	0.000000	0.000000	0.031200
3423713880.000000	41088.109723	0.000000	0.000000	0.000000	0.031200
3423714060.000000	41088.111806	0.000000	0.000000	0.000000	0.031200
3423714240.000000	41088.113889	0.000000	0.000000	0.000000	0.031200
3423714420.000000	41088.115973	0.000000	0.000000	0.000000	0.031200
3423714600.000000	41088.118056	0.000000	0.000000	0.000000	0.027020
3423714780.000000	41088.120139	0.000000	0.000000	0.000000	0.031200
3423714960.000000	41088.122223	0.000000	0.000000	0.000000	0.027020
3423715140.000000	41088.124306	0.000000	0.000000	0.000000	0.031200
3423715320.000000	41088.126389	0.000000	0.000000	0.000000	0.031200
3423715500.000000	41088.128473	0.000000	0.000000	0.000000	0.031200
3423715680.000000	41088.130556	0.000000	0.000000	0.000000	0.031200
3423715860.000000	41088.132639	0.000000	0.000000	0.000000	0.027020
3423716040.000000	41088.134723	0.000000	0.000000	0.000000	0.031200
3423716220.000000	41088.136806	0.000000	0.000000	0.000000	0.031200
3423716400.000000	41088.138889	0.000000	0.000000	0.000000	0.031200
3423716580.000000	41088.140973	0.000000	0.000000	0.000000	0.031200
3423716760.000000	41088.143056	0.000000	0.000000	0.000000	0.031200
3423716940.000000	41088.145139	0.000000	0.000000	0.000000	0.031200
3423717120.000000	41088.147223	0.000000	0.000000	0.000000	0.031200
3423717300.000000	41088.149306	0.000000	0.000000	0.000000	0.031200
3423717480.000000	41088.151389	0.000000	0.000000	0.000000	0.031200
3423717660.000000	41088.153473	0.000000	0.000000	0.000000	0.027020
3423717840.000000	41088.155556	0.000000	0.000000	0.000000	0.031200
3423718020.000000	41088.157639	0.000000	0.000000	0.000000	0.031200
3423718200.000000	41088.159723	0.000000	0.000000	0.000000	0.031200
3423718380.000000	41088.161806	0.000000	0.000000	0.000000	0.031200
3423718560.000000	41088.163889	0.000000	0.000000	0.000000	0.031200
3423718740.000000	41088.165973	0.000000	0.000000	0.000000	0.031200
3423718920.000000	41088.168056	0.000000	0.000000	0.000000	0.031200
3423719100.000000	41088.170139	0.000000	0.000000	0.000000	0.027020
3423719280.000000	41088.172223	0.000000	0.000000	0.000000	0.031200
3423719460.000000	41088.174306	0.000000	0.000000	0.000000	0.027020
3423719640.000000	41088.176389	0.000000	0.000000	0.000000	0.027020
3423719820.000000	41088.178473	0.000000	0.000000	0.000000	0.031200
3423720000.000000	41088.180556	0.000000	0.000000	0.000000	0.031200
3423720180.000000	41088.182639	0.000000	0.000000	0.000000	0.027020
3423720360.000000	41088.184723	0.000000	0.000000	0.000000	0.031200
3423720540.000000	41088.186806	0.000000	0.000000	0.000000	0.031200
3423720720.000000	41088.188889	0.000000	0.000000	0.000000	0.031200
3423720900.000000	41088.190973	0.000000	0.000000	0.000000	0.031200
3423721080.000000	41088.193056	0.000000	0.000000	0.000000	0.031200
3423721260.000000	41088.195139	0.000000	0.000000	0.000000	0.031200
3423721440.000000	41088.197223	0.000000	0.000000	0.000000	0.031200
3423721620.000000	41088.199306	0.000000	0.000000	0.000000	0.027020
3423721800.000000	41088.201389	0.000000	0.000000	0.000000	0.027020
3423721980.000000	41088.203473	0.000000	0.000000	0.000000	0.031200
3423722160.000000	41088.205556	0.000000	0.000000	0.000000	0.027020
3423722340.000000	41088.207639	0.000000	0.000000	0.000000	0.031200
3423722520.000000	41088.209723	0.000000	0.000000	0.000000	0.031200
3423722700.000000	41088.211806	0.000000	0.000000	0.000000	0.031200
3423722880.000000	41088.213889	0.000000	0.000000	0.000000	0.031200
3423723060.000000	41088.215973	0.000000	0.000000	0.000000	0.031200
3423723240.000000	41088.218056	0.000000	0.000000	0.000000	0.031200
3423723420.000000	41088.220139	0.000000	0.000000	0.000000	0.031200
3423723600.000000	41088.222223	0.000000	0.000000	0.000000	0.031200
3423723780.000000	41088.224306	0.000000	0.000000	0.000000	0.031200
3423723960.000000	41088.226389	0.000000	0.000000	0.000000	0.031200
3423724140.000000	41088.228473	0.000000	0.000000	0.000000	0.031200
3423724320.000000	41088.230556	0.000000	0.000000	0.000000	0.031200
3423724500.000000	41088.232639	0.000000	0.000000	0.000000	0.031200
3423724680.000000	41088.234723	0.000000	0.000000	0.000000	0.027020
3423724860.000000	41088.236806	0.000000	0.000000	0.000000	0.027020
3423725040.000000	41088.238889	0.000000	0.000000	0.000000	0.027020
3423725220.000000	41088.240973	0.000000	0.000000	0.000000	0.031200
3423725400.000000	41088.243056	0.000000	0.000000	0.000000	0.031200
3423725580.000000	41088.245139	0.000000	0.000000	0.000000	0.031200
3423725760.000000	41088.247223	0.000000	0.000000	0.000000	0.031200
3423725940.000000	41088.249306	0.000000	0.000000	0.000000	0.027020
3423726120.000000	41088.251389	0.000000	0.000000	0.000000	0.031200
3423726300.000000	41088.253473	0.000000	0.000000	0.000000	0.031200
3423726480.000000	41088.255556	0.000000	0.000000	0.000000	0.031200
3423726660.000000	41088.257639	0.000000	0.000000	0.000000	0.027020
3423726840.000000	41088.259723	0.000000	0.000000	0.000000	0.031200
3423727020.000000	41088.261806	0.000000	0.000000	0.000000	0.027020
3423727200.000000	41088.263889	0.000000	0.000000	0.000000	0.031200
3423727380.000000	41088.265973	0.000000	0.000000	0.000000	0.027020
3423727560.000000	41088.268056	0.000000	0.000000	0.000000	0.027020
3423727740.000000	41088.270139	0.000000	0.000000	0.000000	0.031200
3423727920.000000	41088.272223	0.000000	0.000000	0.000000	0.031200
3423728100.000000	41088.274306	0.000000	0.000000	0.000000	0.031200
3423728280.000000	41088.276389	0.000000	0.000000	0.000000	0.031200
3423728460.000000	41088.278473	0.000000	0.000000	0.000000	0.027020
3423728640.000000	41088.280556	0.000000	0.000000	0.000000	0.031200
3423728820.000000	41088.282639	0.000000	0.000000	0.000000	0.031200
3423729000.000000	41088.284723	0.000000	0.000000	0.000000	0.027020
3423729180.000000	41088.286806	0.000000	0.000000	0.000000	0.031200
3423729360.000000	41088.288889	0.000000	0.000000	0.000000	0.031200
3423729540.000000	41088.290973	0.000000	0.000000	0.000000	0.031200
3423729720.000000	41088.293056	0.000000	0.000000	0.000000	0.027020
3423729900.000000	41088.295139	0.000000	0.000000	0.000000	0.031200
3423730080.000000	41088.297223	0.000000	0.000000	0.000000	0.031200
3423730260.000000	41088.299306	0.000000	0.000000	0.000000	0.031200
3423730440.000000	41088.301389	0.000000	0.000000	0.000000	0.031200
3423730620.000000	41088.303473	0.000000	0.000000	0.000000	0.031200
3423730800.000000	41088.305556	0.000000	0.000000	0.000000	0.031200
3423730980.000000	41088.307639	0.000000	0.000000	0.000000	0.031200
3423731160.000000	41088.309723	0.000000	0.000000	0.000000	0.031200
3423731340.000000	41088.311806	0.000000	0.000000	0.000000	0.027020
3423731520.000000	41088.313889	0.000000	0.000000	0.000000	0.031200
3423731700.000000	41088.315973	0.000000	0.000000	0.000000	0.031200
3423731880.000000	41088.318056	0.000000	0.000000	0.000000	0.027020
3423732060.000000	41088.320139	0.000000	0.000000	0.000000	0.031200
3423732240.000000	41088.322223	0.000000	0.000000	0.000000	0.027020
3423732420.000000	41088.324306	0.000000	0.000000	0.000000	0.031200
3423732600.000000	41088.326389	0.000000	0.000000	0.000000	0.031200
3423732780.000000	41088.328473	0.000000	0.000000	0.000000	0.031200
3423732960.000000	41088.330556	0.000000	0.000000	0.000000	0.031200
3423733140.000000	41088.332639	0.000000	0.000000	0.000000	0.031200
3423733320.000000	41088.334723	0.000000	0.000000	0.000000	0.031200
3423733500.000000	41088.336806	0.000000	0.000000	0.000000	0.027020
3423733680.000000	41088.338889	0.000000	0.000000	0.000000	0.031200
3423733860.000000	41088.340973	0.000000	0.000000	0.000000	0.031200
3423734040.000000	41088.343056	0.000000	0.000000	0.000000	0.027020
3423734220.000000	41088.345139	0.000000	0.000000	0.000000	0.027020
3423734400.000000	41088.347223	0.000000	0.000000	0.000000	0.031200
3423734580.000000	41088.349306	0.000000	0.000000	0.000000	0.031200
3423734760.000000	41088.351389	0.000000	0.000000	0.000000	0.031200
3423734940.000000	41088.353473	0.000000	0.000000	0.000000	0.031200
3423735120.000000	41088.355556	0.000000	0.000000	0.000000	0.031200
3423735300.000000	41088.357639	0.000000	0.000000	0.000000	0.031200
3423735480.000000	41088.359723	0.000000	0.000000	0.000000	0.031200
3423735660.000000	41088.361806	0.000000	0.000000	0.000000	0.031200
3423735840.000000	41088.363889	0.000000	0.000000	0.000000	0.031200
3423736020.000000	41088.365973	0.000000	0.000000	0.000000	0.031200
3423736200.000000	41088.368056	0.000000	0.000000	0.000000	0.031200
3423736380.000000	41088.370139	0.000000	0.000000	0.000000	0.027020
3423736560.000000	41088.372223	0.000000	0.000000	0.000000	0.031200
3423736740.000000	41088.374306	0.000000	0.000000	0.000000	0.031200
3423736920.000000	41088.376389	0.000000	0.000000	0.000000	0.027020
3423737100.000000	41088.378473	0.000000	0.000000	0.000000	0.027020
3423737280.000000	41088.380556	0.000000	0.000000	0.000000	0.031200
3423737460.000000	41088.382639	0.000000	0.000000	0.000000	0.031200
3423737640.000000	41088.384723	0.000000	0.000000	0.000000	0.031200
3423737820.000000	41088.386806	0.000000	0.000000	0.000000	0.027020
3423738000.000000	41088.388889	0.000000	0.000000	0.000000	0.031200
3423738180.000000	41088.390973	0.000000	0.000000	0.000000	0.027020
3423738360.000000	41088.393056	0.000000	0.000000	0.000000	0.027020
3423738540.000000	41088.395139	0.000000	0.000000	0.000000	0.031200
3423738720.000000	41088.397223	0.000000	0.000000	0.000000	0.031200
3423738900.000000	41088.399306	0.000000	0.000000	0.000000	0.031200
3423739080.000000	41088.401389	0.000000	0.000000	0.000000	0.031200
3423739260.000000	41088.403473	0.000000	0.000000	0.000000	0.031200
3423739440.000000	41088.405556	0.000000	0.000000	0.000000	0.031200
3423739620.000000	41088.407639	0.000000	0.000000	0.000000	0.031200
3423739800.000000	41088.409723	0.000000	0.000000	0.000000	0.031200
3423739980.000000	41088.411806	0.000000	0.000000	0.000000	0.027020
3423740160.000000	41088.413889	0.000000	0.000000	0.000000	0.031200
3423740340.000000	41088.415973	0.000000	0.000000	0.000000	0.027020
3423740520.000000	41088.418056	0.000000	0.000000	0.000000	0.027020
3423740700.000000	41088.420139	0.000000	0.000000	0.000000	0.031200
3423740880.000000	41088.422223	0.000000	0.000000	0.000000	0.031200
3423741060.000000	41088.424306	0.000000	0.000000	0.000000	0.031200
3423741240.000000	41088.426389	0.000000	0.000000	0.000000	0.027020
3423741420.000000	41088.428473	0.000000	0.000000	0.000000	0.031200
3423741600.000000	41088.430556	0.000000	0.000000	0.000000	0.031200
3423741780.000000	41088.432639	0.000000	0.000000	0.000000	0.031200
3423741960.000000	41088.434723	0.000000	0.000000	0.000000	0.031200
3423742140.000000	41088.436806	0.000000	0.000000	0.000000	0.031200
3423742320.000000	41088.438889	0.000000	0.000000	0.000000	0.031200
3423742500.000000	41088.440973	0.000000	0.000000	0.000000	0.027020
3423742680.000000	41088.443056	0.000000	0.000000	0.000000	0.031200
3423742860.000000	41088.445139	0.000000	0.000000	0.000000	0.027020
3423743040.000000	41088.447223	0.000000	0.000000	0.000000	0.027020
3423743220.000000	41088.449306	0.000000	0.000000	0.000000	0.031200
3423743400.000000	41088.451389	0.000000	0.000000	0.000000	0.031200
3423743580.000000	41088.453473	0.000000	0.000000	0.000000	0.031200
3423743760.000000	41088.455556	0.000000	0.000000	0.000000	0.027020
3423743940.000000	41088.457639	0.000000	0.000000	0.000000	0.031200
3423744120.000000	41088.459723	0.000000	0.000000	0.000000	0.031200
3423744300.000000	41088.461806	0.000000	0.000000	0.000000	0.031200
3423744480.000000	41088.463889	0.000000	0.000000	0.000000	0.031200
3423744660.000000	41088.465973	0.000000	0.000000	0.000000	0.031200
3423744840.000000	41088.468056	0.000000	0.000000	0.000000	0.031200
3423745020.000000	41088.470139	0.000000	0.000000	0.000000	0.031200
3423745200.000000	41088.472223	0.000000	0.000000	0.000000	0.027020
3423745380.000000	41088.474306	0.000000	0.000000	0.000000	0.031200
3423745560.000000	41088.476389	0.000000	0.000000	0.000000	0.031200
3423745740.000000	41088.478473	0.000000	0.000000	0.000000	0.031200
3423745920.000000	41088.480556	0.000000	0.000000	0.000000	0.031200
3423746100.000000	41088.482639	0.000000	0.000000	0.000000	0.031200
3423746280.000000	41088.484723	0.000000	0.000000	0.000000	0.031200
3423746460.000000	41088.486806	0.000000	0.000000	0.000000	0.031200
3423746640.000000	41088.488889	0.000000	0.000000	0.000000	0.031200
3423746820.000000	41088.490973	0.000000	0.000000	0.000000	0.027020
3423747000.000000	41088.493056	0.000000	0.000000	0.000000	0.031200
3423747180.000000	41088.495139	0.000000	0.000000	0.000000	0.031200
3423747360.000000	41088.497223	0.000000	0.000000	0.000000	0.031200
3423747540.000000	41088.499306	0.000000	0.000000	0.000000	0.031200
3423747720.000000	41088.501389	0.000000	0.000000	0.000000	0.031200
3423747900.000000	41088.503473	0.000000	0.000000	0.000000	0.031200
3423748080.000000	41088.505556	0.000000	0.000000	0.000000	0.031200
3423748260.000000	41088.507639	0.000000	0.000000	0.000000	0.031200
3423748440.000000	41088.509723	0.000000	0.000000	0.000000	0.031200
3423748620.000000	41088.511806	0.000000	0.000000	0.000000	0.031200
3423748800.000000	41088.513889	0.000000	0.000000	0.000000	0.031200
3423748980.000000	41088.515973	0.000000	0.000000	0.000000	0.027020
3423749160.000000	41088.518056	0.000000	0.000000	0.000000	0.031200
3423749340.000000	41088.520139	0.000000	0.000000	0.000000	0.031200
3423749520.000000	41088.522223	0.000000	0.000000	0.000000	0.027020
3423749700.000000	41088.524306	0.000000	0.000000	0.000000	0.027020
3423749880.000000	41088.526389	0.000000	0.000000	0.000000	0.031200
3423750060.000000	41088.528473	0.000000	0.000000	0.000000	0.027020
3423750240.000000	41088.530556	0.000000	0.000000	0.000000	0.027020
3423750420.000000	41088.532639	0.000000	0.000000	0.000000	0.031200
3423750600.000000	41088.534723	0.000000	0.000000	0.000000	0.031200
3423750780.000000	41088.536806	0.000000	0.000000	0.000000	0.031200
3423750960.000000	41088.538889	0.000000	0.000000	0.000000	0.031200
3423751140.000000	41088.540973	0.000000	0.000000	0.000000	0.031200
3423751320.000000	41088.543056	0.000000	0.000000	0.000000	0.027020
3423751500.000000	41088.545139	0.000000	0.000000	0.000000	0.031200
3423751680.000000	41088.547223	0.000000	0.000000	0.000000	0.027020
3423751860.000000	41088.549306	0.000000	0.000000	0.000000	0.031200
3423752040.000000	41088.551389	0.000000	0.000000	0.000000	0.027020
3423752220.000000	41088.553473	0.000000	0.000000	0.000000	0.031200
3423752400.000000	41088.555556	0.000000	0.000000	0.000000	0.031200
3423752580.000000	41088.557639	0.000000	0.000000	0.000000	0.031200
3423752760.000000	41088.559723	0.000000	0.000000	0.000000	0.031200
3423752940.000000	41088.561806	0.000000	0.000000	0.000000	0.027020
3423753120.000000	41088.563889	0.000000	0.000000	0.000000	0.031200
3423753300.000000	41088.565973	0.000000	0.000000	0.000000	0.027020
3423753480.000000	41088.568056	0.000000	0.000000	0.000000	0.031200
3423753660.000000	41088.570139	0.000000	0.000000	0.000000	0.031200
3423753840.000000	41088.572223	0.000000	0.000000	0.000000	0.027020
3423754020.000000	41088.574306	0.000000	0.000000	0.000000	0.027020
3423754200.000000	41088.576389	0.000000	0.000000	0.000000	0.031200
3423754380.000000	41088.578473	0.000000	0.000000	0.000000	0.031200
3423754560.000000	41088.580556	0.000000	0.000000	0.000000	0.027020
3423754740.000000	41088.582639	0.000000	0.000000	0.000000	0.031200
3423754920.000000	41088.584723	0.000000	0.000000	0.000000	0.031200
3423755100.000000	41088.586806	0.000000	0.000000	0.000000	0.031200
3423755280.000000	41088.588889	0.000000	0.000000	0.000000	0.031200
3423755460.000000	41088.590973	0.000000	0.000000	0.000000	0.031200
3423755640.000000	41088.593056	0.000000	0.000000	0.000000	0.031200
3423755820.000000	41088.595139	0.000000	0.000000	0.000000	0.031200
3423756000.000000	41088.597223	0.000000	0.000000	0.000000	0.031200
3423756180.000000	41088.599306	0.000000	0.000000	0.000000	0.031200
3423756360.000000	41088.601389	0.000000	0.000000	0.000000	0.031200
3423756540.000000	41088.603473	0.000000	0.000000	0.000000	0.031200
3423756720.000000	41088.605556	0.000000	0.000000	0.000000	0.031200
3423756900.000000	41088.607639	0.000000	0.000000	0.000000	0.031200
3423757080.000000	41088.609723	0.000000	0.000000	0.000000	0.031200
3423757260.000000	41088.611806	0.000000	0.000000	0.000000	0.031200
3423757440.000000	41088.613889	0.000000	0.000000	0.000000	0.031200
3423757620.000000	41088.615973	0.000000	0.000000	0.000000	0.027020
3423757800.000000	41088.618056	0.000000	0.000000	0.000000	0.031200
3423757980.000000	41088.620139	0.000000	0.000000	0.000000	0.031200
3423758160.000000	41088.622223	0.000000	0.000000	0.000000	0.027020
3423758340.000000	41088.624306	0.000000	0.000000	0.000000	0.031200
3423758520.000000	41088.626389	0.000000	0.000000	0.000000	0.031200
3423758700.000000	41088.628473	0.000000	0.000000	0.000000	0.031200
3423758880.000000	41088.630556	0.000000	0.000000	0.000000	0.031200
3423759060.000000	41088.632639	0.000000	0.000000	0.000000	0.027020
3423759240.000000	41088.634723	0.000000	0.000000	0.000000	0.031200
3423759420.000000	41088.636806	0.000000	0.000000	0.000000	0.031200
3423759600.000000	41088.638889	0.000000	0.000000	0.000000	0.031200
3423759780.000000	41088.640973	0.000000	0.000000	0.000000	0.031200
3423759960.000000	41088.643056	0.000000	0.000000	0.000000	0.027020
3423760140.000000	41088.645139	0.000000	0.000000	0.000000	0.027020
3423760320.000000	41088.647223	0.000000	0.000000	0.000000	0.031200
3423760500.000000	41088.649306	0.000000	0.000000	0.000000	0.031200
3423760680.000000	41088.651389	0.000000	0.000000	0.000000	0.031200
3423760860.000000	41088.653473	0.000000	0.000000	0.000000	0.027020
3423761040.000000	41088.655556	0.000000	0.000000	0.000000	0.027020
3423761220.000000	41088.657639	0.000000	0.000000	0.000000	0.031200
3423761400.000000	41088.659723	0.000000	0.000000	0.000000	0.027020
3423761580.000000	41088.661806	0.000000	0.000000	0.000000	0.031200
3423761760.000000	41088.663889	0.000000	0.000000	0.000000	0.027020
3423761940.000000	41088.665973	0.000000	0.000000	0.000000	0.031200
3423762120.000000	41088.668056	0.000000	0.000000	0.000000	0.031200
3423762300.000000	41088.670139	0.000000	0.000000	0.000000	0.027020
3423762480.000000	41088.672223	0.000000	0.000000	0.000000	0.031200
3423762660.000000	41088.674306	0.000000	0.000000	0.000000	0.031200
3423762840.000000	41088.676389	0.000000	0.000000	0.000000	0.031200
3423763020.000000	41088.678473	0.000000	0.000000	0.000000	0.031200
3423763200.000000	41088.680556	0.000000	0.000000	0.000000	0.031200
3423763380.000000	41088.682639	0.000000	0.000000	0.000000	0.031200
3423763560.000000	41088.684723	0.000000	0.000000	0.000000	0.031200
3423763740.000000	41088.686806	0.000000	0.000000	0.000000	0.031200
3423763920.000000	41088.688889	0.000000	0.000000	0.000000	0.031200
3423764100.000000	41088.690973	0.000000	0.000000	0.000000	0.027020
3423764280.000000	41088.693056	0.000000	0.000000	0.000000	0.031200
3423764460.000000	41088.695139	0.000000	0.000000	0.000000	0.027020
3423764640.000000	41088.697223	0.000000	0.000000	0.000000	0.031200
3423764820.000000	41088.699306	0.000000	0.000000	0.000000	0.031200
3423765000.000000	41088.701389	0.000000	0.000000	0.000000	0.027020
3423765180.000000	41088.703473	0.000000	0.000000	0.000000	0.031200
3423765360.000000	41088.705556	0.000000	0.000000	0.000000	0.031200
3423765540.000000	41088.707639	0.000000	0.000000	0.000000	0.031200
3423765720.000000	41088.709723	0.000000	0.000000	0.000000	0.027020
3423765900.000000	41088.711806	0.000000	0.000000	0.000000	0.031200
3423766080.000000	41088.713889	0.000000	0.000000	0.000000	0.031200
3423766260.000000	41088.715973	0.000000	0.000000	0.000000	0.031200
3423766440.000000	41088.718056	0.000000	0.000000	0.000000	0.027020
3423766620.000000	41088.720139	0.000000	0.000000	0.000000	0.027020
3423766800.000000	41088.722223	0.000000	0.000000	0.000000	0.031200
3423766980.000000	41088.724306	0.000000	0.000000	0.000000	0.027020
3423767160.000000	41088.726389	0.000000	0.000000	0.000000	0.031200
3423767340.000000	41088.728473	0.000000	0.000000	0.000000	0.031200
3423767520.000000	41088.730556	0.000000	0.000000	0.000000	0.031200
3423767700.000000	41088.732639	0.000000	0.000000	0.000000	0.031200
3423767880.000000	41088.734723	0.000000	0.000000	0.000000	0.031200
3423768060.000000	41088.736806	0.000000	0.000000	0.000000	0.031200
3423768240.000000	41088.738889	0.000000	0.000000	0.000000	0.031200
3423768420.000000	41088.740973	0.000000	0.000000	0.000000	0.031200
3423768600.000000	41088.743056	0.000000	0.000000	0.000000	0.031200
3423768780.000000	41088.745139	0.000000	0.000000	0.000000	0.027020
3423768960.000000	41088.747223	0.000000	0.000000	0.000000	0.027020
3423769140.000000	41088.749306	0.000000	0.000000	0.000000	0.027020
3423769320.000000	41088.751389	0.000000	0.000000	0.000000	0.031200
3423769500.000000	41088.753473	0.000000	0.000000	0.000000	0.031200
3423769680.000000	41088.755556	0.000000	0.000000	0.000000	0.031200
3423769860.000000	41088.757639	0.000000	0.000000	0.000000	0.031200
3423770040.000000	41088.759723	0.000000	0.000000	0.000000	0.031200
3423770220.000000	41088.761806	0.000000	0.000000	0.000000	0.031200
3423770400.000000	41088.763889	0.000000	0.000000	0.000000	0.027020
3423770580.000000	41088.765973	0.000000	0.000000	0.000000	0.031200
3423770760.000000	41088.768056	0.000000	0.000000	0.000000	0.027020
3423770940.000000	41088.770139	0.000000	0.000000	0.000000	0.031200
3423771120.000000	41088.772223	0.000000	0.000000	0.000000	0.031200
3423771300.000000	41088.774306	0.000000	0.000000	0.000000	0.031200
3423771480.000000	41088.776389	0.000000	0.000000	0.000000	0.031200
3423771660.000000	41088.778473	0.000000	0.000000	0.000000	0.031200
3423771840.000000	41088.780556	0.000000	0.000000	0.000000	0.031200
3423772020.000000	41088.782639	0.000000	0.000000	0.000000	0.031200
3423772200.000000	41088.784723	0.000000	0.000000	0.000000	0.027020
3423772380.000000	41088.786806	0.000000	0.000000	0.000000	0.031200
3423772560.000000	41088.788889	0.000000	0.000000	0.000000	0.031200
3423772740.000000	41088.790973	0.000000	0.000000	0.000000	0.031200
3423772920.000000	41088.793056	0.000000	0.000000	0.000000	0.031200
3423773100.000000	41088.795139	0.000000	0.000000	0.000000	0.031200
3423773280.000000	41088.797223	0.000000	0.000000	0.000000	0.031200
3423773460.000000	41088.799306	0.000000	0.000000	0.000000	0.031200
3423773640.000000	41088.801389	0.000000	0.000000	0.000000	0.031200
3423773820.000000	41088.803473	0.000000	0.000000	0.000000	0.031200
3423774000.000000	41088.805556	0.000000	0.000000	0.000000	0.031200
3423774180.000000	41088.807639	0.000000	0.000000	0.000000	0.031200
3423774360.000000	41088.809723	0.000000	0.000000	0.000000	0.031200
3423774540.000000	41088.811806	0.000000	0.000000	0.000000	0.031200
3423774720.000000	41088.813889	0.000000	0.000000	0.000000	0.031200
3423774900.000000	41088.815973	0.000000	0.000000	0.000000	0.031200
3423775080.000000	41088.818056	0.000000	0.000000	0.000000	0.031200
3423775260.000000	41088.820139	0.000000	0.000000	0.000000	0.031200
3423775440.000000	41088.822223	0.000000	0.000000	0.000000	0.031200
3423775620.000000	41088.824306	0.000000	0.000000	0.000000	0.027020
3423775800.000000	41088.826389	0.000000	0.000000	0.000000	0.031200
3423775980.000000	41088.828473	0.000000	0.000000	0.000000	0.031200
3423776160.000000	41088.830556	0.000000	0.000000	0.000000	0.031200
3423776340.000000	41088.832639	0.000000	0.000000	0.000000	0.031200
3423776520.000000	41088.834723	0.000000	0.000000	0.000000	0.031200
3423776700.000000	41088.836806	0.000000	0.000000	0.000000	0.031200
3423776880.000000	41088.838889	0.000000	0.000000	0.000000	0.031200
3423777060.000000	41088.840973	0.000000	0.000000	0.000000	0.031200
3423777240.000000	41088.843056	0.000000	0.000000	0.000000	0.031200
3423777420.000000	41088.845139	0.000000	0.000000	0.000000	0.031200
3423777600.000000	41088.847223	0.000000	0.000000	0.000000	0.031200
3423777780.000000	41088.849306	0.000000	0.000000	0.000000	0.031200
3423777960.000000	41088.851389	0.000000	0.000000	0.000000	0.031200
3423778140.000000	41088.853473	0.000000	0.000000	0.000000	0.031200
3423778320.000000	41088.855556	0.000000	0.000000	0.000000	0.031200
3423778500.000000	41088.857639	0.000000	0.000000	0.000000	0.027020
3423778680.000000	41088.859723	0.000000	0.000000	0.000000	0.031200
3423778860.000000	41088.861806	0.000000	0.000000	0.000000	0.031200
3423779040.000000	41088.863889	0.000000	0.000000	0.000000	0.031200
3423779220.000000	41088.865973	0.000000	0.000000	0.000000	0.027020
3423779400.000000	41088.868056	0.000000	0.000000	0.000000	0.031200
3423779580.000000	41088.870139	0.000000	0.000000	0.000000	0.031200
3423779760.000000	41088.872223	0.000000	0.000000	0.000000	0.031200
3423779940.000000	41088.874306	0.000000	0.000000	0.000000	0.031200
3423780120.000000	41088.876389	0.000000	0.000000	0.000000	0.031200
3423780300.000000	41088.878473	0.000000	0.000000	0.000000	0.031200
3423780480.000000	41088.880556	0.000000	0.000000	0.000000	0.031200
3423780660.000000	41088.882639	0.000000	0.000000	0.000000	0.031200
3423780840.000000	41088.884723	0.000000	0.000000	0.000000	0.031200
3423781020.000000	41088.886806	0.000000	0.000000	0.000000	0.031200
3423781200.000000	41088.888889	0.000000	0.000000	0.000000	0.031200
3423781380.000000	41088.890973	0.000000	0.000000	0.000000	0.027020
3423781560.000000	41088.893056	0.000000	0.000000	0.000000	0.031200
3423781740.000000	41088.895139	0.000000	0.000000	0.000000	0.031200
3423781920.000000	41088.897223	0.000000	0.000000	0.000000	0.031200
3423782100.000000	41088.899306	0.000000	0.000000	0.000000	0.027020
3423782280.000000	41088.901389	0.000000	0.000000	0.000000	0.031200
3423782460.000000	41088.903473	0.000000	0.000000	0.000000	0.031200
3423782640.000000	41088.905556	0.000000	0.000000	0.000000	0.031200
3423782820.000000	41088.907639	0.000000	0.000000	0.000000	0.031200
3423783000.000000	41088.909723	0.000000	0.000000	0.000000	0.027020
3423783180.000000	41088.911806	0.000000	0.000000	0.000000	0.031200
3423783360.000000	41088.913889	0.000000	0.000000	0.000000	0.031200
3423783540.000000	41088.915973	0.000000	0.000000	0.000000	0.027020
3423783720.000000	41088.918056	0.000000	0.000000	0.000000	0.031200
3423783900.000000	41088.920139	0.000000	0.000000	0.000000	0.031200
