Seconds	Time	Lux	CLA	CS	Activity
3429197100.000000	41151.572917	0.000000	0.000000	0.000000	0.034883
3429197280.000000	41151.575000	0.000000	0.000000	0.000000	0.038212
3429197460.000000	41151.577084	0.330720	0.608889	0.004674	0.044123
3429197640.000000	41151.579167	0.179692	0.000000	0.000000	0.031200
3429197820.000000	41151.581250	0.000000	0.000000	0.000000	0.034883
3429198000.000000	41151.583334	0.000000	0.000000	0.000000	0.034883
3429198180.000000	41151.585417	0.883477	1.087442	0.007683	0.044123
3429198360.000000	41151.587500	24.448992	29.814640	0.114877	0.038212
3429198540.000000	41151.589584	362.638230	635.122357	0.538241	0.523937
3429198720.000000	41151.591667	426.655321	616.816847	0.534380	0.242177
3429198900.000000	41151.593750	126.202493	186.901215	0.351776	0.549111
3429199080.000000	41151.595834	125.877326	171.031652	0.337498	0.255383
3429199260.000000	41151.597917	289.947178	327.674509	0.441974	0.333490
3429199440.000000	41151.600000	344.352655	384.070889	0.466540	0.343908
3429199620.000000	41151.602084	1470.822727	1649.446993	0.639667	0.407695
3429199800.000000	41151.604167	296.165898	263.797487	0.407490	0.259167
3429199980.000000	41151.606250	1414.581279	1209.316106	0.611976	0.276873
3429200160.000000	41151.608334	1223.287140	1096.759667	0.602215	0.310436
3429200340.000000	41151.610417	1560.571540	959.000358	0.587969	0.259636
3429200520.000000	41151.612500	884.802124	995.153293	0.591994	0.411261
3429200700.000000	41151.614584	768.088788	649.271717	0.541122	0.450243
3429200880.000000	41151.616667	1288.176045	1777.374371	0.645603	0.641310
3429201060.000000	41151.618750	466.229961	645.782949	0.540420	0.600144
3429201240.000000	41151.620834	366.970399	523.368411	0.511934	0.600549
3429201420.000000	41151.622917	356.460782	573.703755	0.524636	0.709071
3429201600.000000	41151.625000	189.556187	270.165863	0.411322	0.579514
3429201780.000000	41151.627084	377.535812	585.423365	0.527380	0.463559
3429201960.000000	41151.629167	2185.061264	2503.616721	0.669479	0.416260
3429202140.000000	41151.631250	499.019550	827.290904	0.571169	0.514564
3429202320.000000	41151.633334	2470.136042	2954.604595	0.679202	0.593415
3429202500.000000	41151.635417	157.966869	112.044002	0.271600	0.159852
3429202680.000000	41151.637500	281.995705	284.160717	0.419409	0.432320
3429202860.000000	41151.639584	1158.586767	1315.418686	0.619973	0.291849
3429203040.000000	41151.641667	683.651078	791.184157	0.565866	0.289757
3429203220.000000	41151.643750	292.759974	189.509695	0.354014	0.267939
3429203400.000000	41151.645834	637.814970	689.606468	0.548879	0.229272
3429203580.000000	41151.647917	752.746101	489.643301	0.502485	0.282097
3429203760.000000	41151.650000	191.787050	211.568023	0.371829	0.226603
3429203940.000000	41151.652084	341.939687	265.034035	0.408242	0.223358
3429204120.000000	41151.654167	193.201160	183.708977	0.348997	0.392488
3429204300.000000	41151.656250	72.179830	49.977944	0.165262	0.221718
3429204480.000000	41151.658334	135.895095	116.969915	0.278072	0.377636
3429204660.000000	41151.660417	187.802191	227.029261	0.383254	0.306094
3429204840.000000	41151.662500	476.577126	720.011341	0.554318	0.683914
3429205020.000000	41151.664584	387.740274	567.388019	0.523125	0.574876
3429205200.000000	41151.666667	581.419794	694.604675	0.549796	0.471110
3429205380.000000	41151.668750	475.785321	483.584706	0.500698	0.384976
3429205560.000000	41151.670834	2141.180914	2147.939142	0.659457	0.470334
3429205740.000000	41151.672917	589.375855	489.179022	0.502349	0.432601
3429205920.000000	41151.675000	439.707921	440.520397	0.487110	0.590950
3429206100.000000	41151.677084	513.884415	501.371626	0.505865	0.289757
3429206280.000000	41151.679167	772.920196	807.040037	0.568237	0.424939
3429206460.000000	41151.681250	275.172315	231.954523	0.386728	0.279497
3429206640.000000	41151.683334	346.250596	326.745273	0.441528	0.321980
3429206820.000000	41151.685417	291.483106	202.304543	0.364579	0.278188
3429207000.000000	41151.687500	361.314401	289.797058	0.422543	0.259167
3429207180.000000	41151.689584	1331.955033	1478.648701	0.630480	0.364853
3429207360.000000	41151.691667	732.863577	706.084896	0.551867	0.275109
3429207540.000000	41151.693750	387.412109	326.674119	0.441494	0.314331
3429207720.000000	41151.695834	169.815672	149.254952	0.315808	0.282958
3429207900.000000	41151.697917	143.795002	160.513976	0.327349	0.478795
3429208080.000000	41151.700000	62.915084	51.401241	0.168409	0.432882
3429208260.000000	41151.702084	97.355718	95.426331	0.248058	0.440407
3429208440.000000	41151.704167	84.428724	94.984259	0.247392	0.349524
3429208620.000000	41151.706250	70.376382	63.081895	0.192631	0.137775
3429208800.000000	41151.708334	238.343565	213.421910	0.373242	0.183921
3429208980.000000	41151.710417	45.714027	41.422717	0.145309	0.272442
3429209160.000000	41151.712500	15.049085	15.256840	0.069040	0.211033
3429209340.000000	41151.714584	10.242344	13.260267	0.061810	0.233479
3429209520.000000	41151.716667	50.503174	49.853793	0.164985	0.323864
3429209700.000000	41151.718750	256.103197	259.208530	0.404667	0.428361
3429209880.000000	41151.720834	218.588772	229.033082	0.384677	0.431475
3429210060.000000	41151.722917	591.772599	588.149856	0.528008	0.406499
3429210240.000000	41151.725000	513.631878	601.897588	0.531116	0.213327
3429210420.000000	41151.727084	223.577339	161.863051	0.328684	0.205778
3429210600.000000	41151.729167	504.743865	619.160178	0.534883	0.248623
3429210780.000000	41151.731250	1410.801441	1524.713364	0.633119	0.420332
3429210960.000000	41151.733334	252.287314	245.388018	0.395831	0.247150
3429211140.000000	41151.735417	225.541387	232.982115	0.387444	0.237099
3429211320.000000	41151.737500	414.493514	371.003967	0.461248	0.387810
3429211500.000000	41151.739584	664.572271	706.020804	0.551856	0.239143
3429211680.000000	41151.741667	1151.245511	841.930046	0.573225	0.450513
3429211860.000000	41151.743750	120.499600	150.097724	0.316698	0.295578
3429212040.000000	41151.745834	192.121296	248.584599	0.397921	0.380205
3429212220.000000	41151.747917	265.488350	346.046950	0.450492	0.289337
3429212400.000000	41151.750000	143.484997	176.756385	0.342785	0.317796
3429212580.000000	41151.752084	240.592587	304.449238	0.430382	0.389688
3429212760.000000	41151.754167	288.443425	308.481668	0.432466	0.218400
3429212940.000000	41151.756250	177.495659	233.079195	0.387511	0.328712
3429213120.000000	41151.758334	226.585287	284.565761	0.419636	0.328342
3429213300.000000	41151.760417	977.660764	1028.141579	0.595479	0.312000
3429213480.000000	41151.762500	958.303947	995.337833	0.592014	0.426368
3429213660.000000	41151.764584	632.063858	596.619758	0.529934	0.261038
3429213840.000000	41151.766667	202.376262	242.564935	0.393962	0.444805
3429214020.000000	41151.768750	328.223707	433.689671	0.484800	0.510289
3429214200.000000	41151.770834	303.032657	356.129313	0.454945	0.351606
3429214380.000000	41151.772917	262.067707	323.964214	0.440186	0.388437
3429214560.000000	41151.775000	90.506235	91.416760	0.241940	0.372771
3429214740.000000	41151.777084	94.168483	93.282129	0.244809	0.235038
3429214920.000000	41151.779167	60.408064	60.903080	0.188316	0.255859
3429215100.000000	41151.781250	103.585191	131.920720	0.296487	0.266573
3429215280.000000	41151.783334	79.587889	89.795611	0.239413	0.251542
3429215460.000000	41151.785417	118.514310	143.232871	0.309321	0.408589
3429215640.000000	41151.787500	30.098170	30.513681	0.116838	0.293512
3429215820.000000	41151.789584	147.639094	182.348147	0.347799	0.320465
3429216000.000000	41151.791667	244.278193	298.270679	0.427129	0.260571
3429216180.000000	41151.793750	163.013346	213.474550	0.373282	0.223358
3429216360.000000	41151.795834	114.497013	145.591025	0.311889	0.271995
3429216540.000000	41151.797917	81.521614	96.690733	0.249950	0.414209
3429216720.000000	41151.800000	50.244857	62.853773	0.192184	0.297629
3429216900.000000	41151.802084	30.566661	42.284003	0.147404	0.396498
3429217080.000000	41151.804167	29.056384	35.140318	0.129380	0.361503
3429217260.000000	41151.806250	28.913060	39.239558	0.139907	0.254428
3429217440.000000	41151.808334	16.559362	22.400526	0.092845	0.297629
3429217620.000000	41151.810417	22.106591	23.962433	0.097687	0.300477
3429217800.000000	41151.812500	17.871929	24.842136	0.100364	0.277312
3429217980.000000	41151.814584	12.326339	15.249049	0.069012	0.405900
3429218160.000000	41151.816667	8.333370	12.774791	0.060007	0.152848
3429218340.000000	41151.818750	5.007818	7.499694	0.039026	0.305696
3429218520.000000	41151.820834	9.497942	20.924427	0.088159	0.501632
3429218700.000000	41151.822917	10.589776	21.086542	0.088679	0.298853
3429218880.000000	41151.825000	7.788316	17.109846	0.075504	0.308864
3429219060.000000	41151.827084	1.846973	3.733958	0.021879	0.381164
3429219240.000000	41151.829167	1.516253	3.125069	0.018838	0.281233
3429219420.000000	41151.831250	0.330720	0.608889	0.004674	0.284673
3429219600.000000	41151.833334	0.179692	0.000000	0.000000	0.319705
3429219780.000000	41151.835417	0.151028	0.714369	0.005360	0.318179
3429219960.000000	41151.837500	0.000000	0.000000	0.000000	0.405000
3429220140.000000	41151.839584	0.000000	0.000000	0.000000	0.505498
3429220320.000000	41151.841667	0.000000	0.000000	0.000000	0.253470
3429220500.000000	41151.843750	0.000000	0.000000	0.000000	0.339994
3429220680.000000	41151.845834	0.000000	0.000000	0.000000	0.430062
3429220860.000000	41151.847917	0.000000	0.000000	0.000000	0.245173
3429221040.000000	41151.850000	0.000000	0.000000	0.000000	0.443710
3429221220.000000	41151.852084	0.000000	0.000000	0.000000	0.705975
3429221400.000000	41151.854167	0.179692	0.000000	0.000000	0.481330
3429221580.000000	41151.856250	0.179692	0.000000	0.000000	0.332394
3429221760.000000	41151.858334	0.179692	0.000000	0.000000	0.255859
3429221940.000000	41151.860417	0.179692	0.000000	0.000000	0.425797
3429222120.000000	41151.862500	0.179692	0.000000	0.000000	0.278625
3429222300.000000	41151.864584	0.000000	0.000000	0.000000	0.377636
3429222480.000000	41151.866667	0.179692	0.000000	0.000000	0.220065
3429222660.000000	41151.868750	0.179692	0.000000	0.000000	0.257754
3429222840.000000	41151.870834	0.000000	0.000000	0.000000	0.484354
3429223020.000000	41151.872917	0.000000	0.000000	0.000000	0.451592
3429223200.000000	41151.875000	0.000000	0.000000	0.000000	0.319705
3429223380.000000	41151.877084	0.000000	0.000000	0.000000	0.056247
3429223560.000000	41151.879167	0.000000	0.000000	0.000000	0.427508
3429223740.000000	41151.881250	0.000000	0.000000	0.000000	0.358800
3429223920.000000	41151.883334	0.000000	0.000000	0.000000	0.471626
3429224100.000000	41151.885417	0.000000	0.000000	0.000000	0.261504
3429224280.000000	41151.887500	0.000000	0.000000	0.000000	0.165095
3429224460.000000	41151.889584	0.000000	0.000000	0.000000	0.402891
3429224640.000000	41151.891667	0.000000	0.000000	0.000000	0.031200
3429224820.000000	41151.893750	0.000000	0.000000	0.000000	0.066185
3429225000.000000	41151.895834	0.000000	0.000000	0.000000	0.071488
3429225180.000000	41151.897917	0.000000	0.000000	0.000000	0.038212
3429225360.000000	41151.900000	0.000000	0.000000	0.000000	0.058370
3429225540.000000	41151.902084	0.000000	0.000000	0.000000	0.046800
3429225720.000000	41151.904167	0.000000	0.000000	0.000000	0.034883
3429225900.000000	41151.906250	0.000000	0.000000	0.000000	0.034883
3429226080.000000	41151.908334	0.000000	0.000000	0.000000	0.031200
3429226260.000000	41151.910417	0.000000	0.000000	0.000000	0.506219
3429226440.000000	41151.912500	0.000000	0.000000	0.000000	0.481835
3429226620.000000	41151.914584	0.000000	0.000000	0.000000	0.322358
3429226800.000000	41151.916667	0.000000	0.000000	0.000000	0.031200
3429226980.000000	41151.918750	0.000000	0.000000	0.000000	0.034883
3429227160.000000	41151.920834	0.000000	0.000000	0.000000	0.031200
3429227340.000000	41151.922917	0.000000	0.000000	0.000000	0.038212
3429227520.000000	41151.925000	0.000000	0.000000	0.000000	0.034883
3429227700.000000	41151.927084	0.000000	0.000000	0.000000	0.151248
3429227880.000000	41151.929167	0.000000	0.000000	0.000000	0.110309
3429228060.000000	41151.931250	0.000000	0.000000	0.000000	0.119826
3429228240.000000	41151.933334	0.000000	0.000000	0.000000	0.034883
3429228420.000000	41151.935417	0.000000	0.000000	0.000000	0.031200
3429228600.000000	41151.937500	0.000000	0.000000	0.000000	0.056247
3429228780.000000	41151.939584	0.000000	0.000000	0.000000	0.196089
3429228960.000000	41151.941667	0.000000	0.000000	0.000000	0.373749
3429229140.000000	41151.943750	0.000000	0.000000	0.000000	0.034883
3429229320.000000	41151.945834	0.000000	0.000000	0.000000	0.031200
3429229500.000000	41151.947917	0.000000	0.000000	0.000000	0.031200
3429229680.000000	41151.950000	0.000000	0.000000	0.000000	0.034883
3429229860.000000	41151.952084	0.000000	0.000000	0.000000	0.034883
3429230040.000000	41151.954167	0.000000	0.000000	0.000000	0.255383
3429230220.000000	41151.956250	0.000000	0.000000	0.000000	0.090963
3429230400.000000	41151.958334	0.000000	0.000000	0.000000	0.118806
3429230580.000000	41151.960417	0.000000	0.000000	0.000000	0.034883
3429230760.000000	41151.962500	0.000000	0.000000	0.000000	0.034883
3429230940.000000	41151.964584	0.000000	0.000000	0.000000	0.034883
3429231120.000000	41151.966667	0.000000	0.000000	0.000000	0.243180
3429231300.000000	41151.968750	0.000000	0.000000	0.000000	0.193591
3429231480.000000	41151.970834	0.000000	0.000000	0.000000	0.079545
3429231660.000000	41151.972917	0.000000	0.000000	0.000000	0.038212
3429231840.000000	41151.975000	0.000000	0.000000	0.000000	0.034883
3429232020.000000	41151.977084	0.000000	0.000000	0.000000	0.156778
3429232200.000000	41151.979167	0.000000	0.000000	0.000000	0.119826
3429232380.000000	41151.981250	0.000000	0.000000	0.000000	0.031200
3429232560.000000	41151.983334	0.000000	0.000000	0.000000	0.261038
3429232740.000000	41151.985417	0.000000	0.000000	0.000000	0.196089
3429232920.000000	41151.987500	0.000000	0.000000	0.000000	0.251542
3429233100.000000	41151.989584	0.000000	0.000000	0.000000	0.181256
3429233280.000000	41151.991667	0.000000	0.000000	0.000000	0.234000
3429233460.000000	41151.993750	0.000000	0.000000	0.000000	0.034883
3429233640.000000	41151.995834	0.000000	0.000000	0.000000	0.134196
3429233820.000000	41151.997917	0.000000	0.000000	0.000000	0.409184
3429234000.000000	41152.000000	0.000000	0.000000	0.000000	0.426083
3429234180.000000	41152.002084	0.000000	0.000000	0.000000	0.237099
3429234360.000000	41152.004167	0.000000	0.000000	0.000000	0.303299
3429234540.000000	41152.006250	0.000000	0.000000	0.000000	0.530400
3429234720.000000	41152.008334	0.000000	0.000000	0.000000	0.275109
3429234900.000000	41152.010417	0.000000	0.000000	0.000000	0.291849
3429235080.000000	41152.012500	0.000000	0.000000	0.000000	0.486860
3429235260.000000	41152.014584	0.000000	0.000000	0.000000	0.503810
3429235440.000000	41152.016667	0.000000	0.000000	0.000000	0.367180
3429235620.000000	41152.018750	0.000000	0.000000	0.000000	0.415967
3429235800.000000	41152.020834	0.000000	0.000000	0.000000	0.473942
3429235980.000000	41152.022917	0.000000	0.000000	0.000000	0.407695
3429236160.000000	41152.025000	0.000000	0.000000	0.000000	0.465915
3429236340.000000	41152.027084	0.000000	0.000000	0.000000	0.652222
3429236520.000000	41152.029167	0.000000	0.000000	0.000000	0.386553
3429236700.000000	41152.031250	0.000000	0.000000	0.000000	0.309258
3429236880.000000	41152.033334	0.000000	0.000000	0.000000	0.304899
3429237060.000000	41152.035417	0.000000	0.000000	0.000000	0.286803
3429237240.000000	41152.037500	0.000000	0.000000	0.000000	0.348827
3429237420.000000	41152.039584	0.000000	0.000000	0.000000	0.223358
3429237600.000000	41152.041667	0.000000	0.000000	0.000000	0.326484
3429237780.000000	41152.043750	0.000000	0.000000	0.000000	0.377636
3429237960.000000	41152.045834	0.000000	0.000000	0.000000	0.355050
3429238140.000000	41152.047917	0.000000	0.000000	0.000000	0.441510
3429238320.000000	41152.050000	0.000000	0.000000	0.000000	0.341423
3429238500.000000	41152.052084	0.000000	0.000000	0.000000	0.197326
3429238680.000000	41152.054167	0.000000	0.000000	0.000000	0.322358
3429238860.000000	41152.056250	0.000000	0.000000	0.000000	0.331661
3429239040.000000	41152.058334	0.000000	0.000000	0.000000	0.299260
3429239220.000000	41152.060417	0.000000	0.000000	0.000000	0.402589
3429239400.000000	41152.062500	0.000000	0.000000	0.000000	0.398945
3429239580.000000	41152.064584	0.000000	0.000000	0.000000	0.299666
3429239760.000000	41152.066667	0.000000	0.000000	0.000000	0.396191
3429239940.000000	41152.068750	0.000000	0.000000	0.000000	0.263820
3429240120.000000	41152.070834	0.000000	0.000000	0.000000	0.328342
3429240300.000000	41152.072917	0.000000	0.000000	0.000000	0.223358
3429240480.000000	41152.075000	0.000000	0.000000	0.000000	0.038212
3429240660.000000	41152.077084	0.000000	0.000000	0.000000	0.074815
3429240840.000000	41152.079167	0.000000	0.000000	0.000000	0.179908
3429241020.000000	41152.081250	0.000000	0.000000	0.000000	0.034883
3429241200.000000	41152.083334	0.000000	0.000000	0.000000	0.154432
3429241380.000000	41152.085417	0.000000	0.000000	0.000000	0.170889
3429241560.000000	41152.087500	0.000000	0.000000	0.000000	0.298853
3429241740.000000	41152.089584	0.000000	0.000000	0.000000	0.268846
3429241920.000000	41152.091667	0.000000	0.000000	0.000000	0.341066
3429242100.000000	41152.093750	0.000000	0.000000	0.000000	0.034883
3429242280.000000	41152.095834	0.000000	0.000000	0.000000	0.031200
3429242460.000000	41152.097917	0.000000	0.000000	0.000000	0.113570
3429242640.000000	41152.100000	0.000000	0.000000	0.000000	0.196709
3429242820.000000	41152.102084	0.000000	0.000000	0.000000	0.213896
3429243000.000000	41152.104167	0.000000	0.000000	0.000000	0.038212
3429243180.000000	41152.106250	0.000000	0.000000	0.000000	0.097422
3429243360.000000	41152.108334	0.000000	0.000000	0.000000	0.246658
3429243540.000000	41152.110417	0.000000	0.000000	0.000000	0.232435
3429243720.000000	41152.112500	0.000000	0.000000	0.000000	0.046800
3429243900.000000	41152.114584	0.000000	0.000000	0.000000	0.051739
3429244080.000000	41152.116667	0.000000	0.000000	0.000000	0.034883
3429244260.000000	41152.118750	0.000000	0.000000	0.000000	0.034883
3429244440.000000	41152.120834	0.000000	0.000000	0.000000	0.034883
3429244620.000000	41152.122917	0.000000	0.000000	0.000000	0.105804
3429244800.000000	41152.125000	0.000000	0.000000	0.000000	0.202199
3429244980.000000	41152.127084	0.000000	0.000000	0.000000	0.175110
3429245160.000000	41152.129167	0.000000	0.000000	0.000000	0.119826
3429245340.000000	41152.131250	0.000000	0.000000	0.000000	0.038212
3429245520.000000	41152.133334	0.000000	0.000000	0.000000	0.034883
3429245700.000000	41152.135417	0.000000	0.000000	0.000000	0.227675
3429245880.000000	41152.137500	0.000000	0.000000	0.000000	0.285527
3429246060.000000	41152.139584	0.000000	0.000000	0.000000	0.038212
3429246240.000000	41152.141667	0.000000	0.000000	0.000000	0.076424
3429246420.000000	41152.143750	0.000000	0.000000	0.000000	0.041274
3429246600.000000	41152.145834	0.000000	0.000000	0.000000	0.239652
3429246780.000000	41152.147917	0.000000	0.000000	0.000000	0.038212
3429246960.000000	41152.150000	0.000000	0.000000	0.000000	0.034883
3429247140.000000	41152.152084	0.000000	0.000000	0.000000	0.199167
3429247320.000000	41152.154167	0.000000	0.000000	0.000000	0.308470
3429247500.000000	41152.156250	0.000000	0.000000	0.000000	0.034883
3429247680.000000	41152.158334	0.000000	0.000000	0.000000	0.173714
3429247860.000000	41152.160417	0.000000	0.000000	0.000000	0.034883
3429248040.000000	41152.162500	0.000000	0.000000	0.000000	0.393417
3429248220.000000	41152.164584	0.000000	0.000000	0.000000	0.188496
3429248400.000000	41152.166667	0.000000	0.000000	0.000000	0.034883
3429248580.000000	41152.168750	0.000000	0.000000	0.000000	0.079545
3429248760.000000	41152.170834	0.000000	0.000000	0.000000	0.031200
3429248940.000000	41152.172917	0.000000	0.000000	0.000000	0.159089
3429249120.000000	41152.175000	0.000000	0.000000	0.000000	0.139531
3429249300.000000	41152.177084	0.000000	0.000000	0.000000	0.049332
3429249480.000000	41152.179167	0.000000	0.000000	0.000000	0.102296
3429249660.000000	41152.181250	0.000000	0.000000	0.000000	0.291432
3429249840.000000	41152.183334	0.000000	0.000000	0.000000	0.215596
3429250020.000000	41152.185417	0.000000	0.000000	0.000000	0.031200
3429250200.000000	41152.187500	0.000000	0.000000	0.000000	0.159089
3429250380.000000	41152.189584	0.000000	0.000000	0.000000	0.182593
3429250560.000000	41152.191667	0.000000	0.000000	0.000000	0.136889
3429250740.000000	41152.193750	0.000000	0.000000	0.000000	0.155218
3429250920.000000	41152.195834	0.000000	0.000000	0.000000	0.164356
3429251100.000000	41152.197917	0.000000	0.000000	0.000000	0.343200
3429251280.000000	41152.200000	0.000000	0.000000	0.000000	0.257282
3429251460.000000	41152.202084	0.000000	0.000000	0.000000	0.228741
3429251640.000000	41152.204167	0.000000	0.000000	0.000000	0.349872
3429251820.000000	41152.206250	0.000000	0.000000	0.000000	0.397724
3429252000.000000	41152.208334	0.000000	0.000000	0.000000	0.484605
3429252180.000000	41152.210417	0.000000	0.000000	0.000000	0.323864
3429252360.000000	41152.212500	0.000000	0.000000	0.000000	0.321980
3429252540.000000	41152.214584	0.000000	0.000000	0.000000	0.323864
3429252720.000000	41152.216667	0.000000	0.000000	0.000000	0.268393
3429252900.000000	41152.218750	0.000000	0.000000	0.000000	0.341066
3429253080.000000	41152.220834	0.000000	0.000000	0.000000	0.251058
3429253260.000000	41152.222917	0.000000	0.000000	0.000000	0.392488
3429253440.000000	41152.225000	0.000000	0.000000	0.000000	0.337480
3429253620.000000	41152.227084	0.000000	0.000000	0.000000	0.283388
3429253800.000000	41152.229167	0.000000	0.000000	0.000000	0.271099
3429253980.000000	41152.231250	0.000000	0.000000	0.000000	0.389063
3429254160.000000	41152.233334	0.000000	0.000000	0.000000	0.157552
3429254340.000000	41152.235417	0.000000	0.000000	0.000000	0.194218
3429254520.000000	41152.237500	0.000000	0.000000	0.000000	0.205186
3429254700.000000	41152.239584	0.000000	0.000000	0.000000	0.031200
3429254880.000000	41152.241667	0.000000	0.000000	0.000000	0.069765
3429255060.000000	41152.243750	0.000000	0.000000	0.000000	0.414209
3429255240.000000	41152.245834	0.000000	0.000000	0.000000	0.206957
3429255420.000000	41152.247917	0.000000	0.000000	0.000000	0.354364
3429255600.000000	41152.250000	0.000000	0.000000	0.000000	0.370479
3429255780.000000	41152.252084	0.000000	0.000000	0.000000	0.312390
3429255960.000000	41152.254167	0.000000	0.000000	0.000000	0.084009
3429256140.000000	41152.256250	0.000000	0.000000	0.000000	0.320465
3429256320.000000	41152.258334	0.000000	0.000000	0.000000	0.296810
3429256500.000000	41152.260417	0.000000	0.000000	0.000000	0.293927
3429256680.000000	41152.262500	0.000000	0.000000	0.000000	0.259167
3429256860.000000	41152.264584	0.000000	0.000000	0.000000	0.227675
3429257040.000000	41152.266667	0.000000	0.000000	0.000000	0.216722
3429257220.000000	41152.268750	0.179692	0.000000	0.000000	0.254428
3429257400.000000	41152.270834	0.151028	0.714369	0.005360	0.325364
3429257580.000000	41152.272917	0.330720	0.608889	0.004674	0.209877
3429257760.000000	41152.275000	0.330720	0.608889	0.004674	0.256808
3429257940.000000	41152.277084	1.336560	3.230548	0.019372	0.223902
3429258120.000000	41152.279167	1.667280	3.839437	0.022396	0.255383
3429258300.000000	41152.281250	2.659441	5.666104	0.030978	0.364520
3429258480.000000	41152.283334	1.846973	3.733958	0.021879	0.370151
3429258660.000000	41152.285417	7.910679	18.644063	0.080694	0.421777
3429258840.000000	41152.287500	6.107356	12.475418	0.058885	0.509812
3429259020.000000	41152.289584	4.799460	8.425022	0.042917	0.314331
3429259200.000000	41152.291667	3.944648	6.517731	0.034777	0.285953
3429259380.000000	41152.293750	6.013658	10.121353	0.049798	0.329082
3429259560.000000	41152.295834	12.815790	21.385915	0.089636	0.325738
3429259740.000000	41152.297917	6.595080	9.780058	0.048438	0.387182
3429259920.000000	41152.300000	8.362035	11.954943	0.056918	0.330926
3429260100.000000	41152.302084	11.522879	15.720680	0.070679	0.291014
3429260280.000000	41152.304167	28.159650	44.499941	0.152701	0.376021
3429260460.000000	41152.306250	26.761088	44.517875	0.152743	0.338200
3429260640.000000	41152.308334	13.938899	15.908520	0.071339	0.269298
3429260820.000000	41152.310417	37.400913	70.393168	0.206504	0.377314
3429261000.000000	41152.312500	30.709985	38.184763	0.137248	0.229802
3429261180.000000	41152.314584	47.481070	60.461007	0.187430	0.340709
3429261360.000000	41152.316667	67.129385	101.123862	0.256446	0.558123
3429261540.000000	41152.318750	36.025834	43.094578	0.149357	0.280800
3429261720.000000	41152.320834	22.630349	30.882183	0.117865	0.344615
3429261900.000000	41152.322917	9.790566	8.707330	0.044084	0.468260
3429262080.000000	41152.325000	11.406493	10.167846	0.049983	0.332027
3429262260.000000	41152.327084	7.291161	6.159372	0.033192	0.234519
3429262440.000000	41152.329167	7.843918	6.637925	0.035304	0.255859
3429262620.000000	41152.331250	11.433853	11.757829	0.056167	0.483852
3429262800.000000	41152.333334	15.867529	13.170370	0.061478	0.570841
3429262980.000000	41152.335417	60.496967	84.138525	0.230344	0.371791
3429263160.000000	41152.337500	18.711334	17.122209	0.075546	0.287226
3429263340.000000	41152.339584	14.227609	10.920916	0.052941	0.239143
3429263520.000000	41152.341667	60.349765	59.331258	0.185148	0.200992
3429263700.000000	41152.343750	78.787708	74.204882	0.213392	0.165095
3429263880.000000	41152.345834	76.023922	71.812116	0.209095	0.162120
3429264060.000000	41152.347917	111.974832	122.980892	0.285690	0.493562
3429264240.000000	41152.350000	113.341784	134.223817	0.299172	0.447532
3429264420.000000	41152.352084	114.490490	157.640180	0.324473	0.295989
3429264600.000000	41152.354167	179.891351	263.793795	0.407488	0.212183
3429264780.000000	41152.356250	305.120458	459.296604	0.493234	0.471368
3429264960.000000	41152.358334	262.713632	423.962778	0.481431	0.662954
3429265140.000000	41152.360417	193.755326	287.776512	0.421427	0.492328
3429265320.000000	41152.362500	98.617866	134.836539	0.299880	0.556157
3429265500.000000	41152.364584	117.185876	156.057989	0.322869	0.288916
3429265680.000000	41152.366667	172.710178	255.963817	0.402638	0.435963
3429265860.000000	41152.368750	189.979635	269.917299	0.411174	0.294340
3429266040.000000	41152.370834	11.598560	13.267189	0.061836	0.201596
3429266220.000000	41152.372917	0.179692	0.000000	0.000000	0.196709
3429266400.000000	41152.375000	2.981152	3.871216	0.022551	0.131448
3429266580.000000	41152.377084	0.000000	0.000000	0.000000	0.088247
3429266760.000000	41152.379167	0.000000	0.000000	0.000000	0.031200
3429266940.000000	41152.381250	0.510412	0.503410	0.003969	0.227139
3429267120.000000	41152.383334	10.218351	12.471329	0.058870	0.317029
3429267300.000000	41152.385417	5.192182	5.785429	0.031517	0.128641
3429267480.000000	41152.387500	10.508031	10.695243	0.052060	0.267484
3429267660.000000	41152.389584	376.749118	447.765409	0.489511	0.384026
3429267840.000000	41152.391667	573.496349	839.784548	0.572927	0.153642
3429268020.000000	41152.393750	95.520275	72.413083	0.210182	0.169459
3429268200.000000	41152.395834	49.519600	39.188846	0.139780	0.207545
3429268380.000000	41152.397917	52.970124	41.178497	0.144712	0.165830
3429268560.000000	41152.400000	200.925747	195.235080	0.358824	0.537465
3429268740.000000	41152.402084	283.820837	291.119582	0.423268	0.513617
3429268920.000000	41152.404167	191.222392	164.794969	0.331550	0.287226
3429269100.000000	41152.406250	222.000777	206.954691	0.368258	0.344968
3429269280.000000	41152.408334	644.268151	713.924214	0.553255	0.426654
3429269460.000000	41152.410417	354.661301	434.231239	0.484985	0.583907
3429269640.000000	41152.412500	969.396643	1406.397744	0.626067	0.513854
3429269820.000000	41152.414584	1007.319797	1488.529684	0.631057	0.434566
3429270000.000000	41152.416667	905.816064	1291.145407	0.618234	0.408887
3429270180.000000	41152.418750	660.584055	965.328856	0.588690	0.488606
3429270360.000000	41152.420834	673.868212	1017.757689	0.594401	0.609599
3429270540.000000	41152.422917	747.960523	1138.884967	0.606042	0.470334
3429270720.000000	41152.425000	753.094529	1123.825978	0.604699	0.384976
