#3.187800E+0 1.304100E+0 3.877000E+0#1.0000	0.3474	0.6601	-0.0351	1.0000	0.9833	 0.5870	 0.9595	1.2
#3.6248    1.5278    0.0842
#-0.0193    1.9543   -0.5621
#0.2529   -0.0810    1.6975Time	Red	Green	Blue	Activity3428922360.000	15.000	61.000	33.000	306.000
3428922540.000	55.000	225.000	126.000	17.000
3428922720.000	33.000	130.000	72.000	1665.000
3428922900.000	45.000	183.000	100.000	12.000
3428923080.000	60.000	239.000	128.000	4.000
3428923260.000	49.000	198.000	108.000	5.000
3428923440.000	21.000	84.000	46.000	1128.000
3428923620.000	180.000	460.000	167.000	833.000
3428923800.000	2.000	2.000	0.000	911.000
3428923980.000	0.000	0.000	0.000	13.000
3428924160.000	0.000	0.000	0.000	5.000
3428924340.000	0.000	0.000	0.000	5.000
3428924520.000	0.000	0.000	0.000	4.000
3428924700.000	0.000	0.000	0.000	343.000
3428924880.000	0.000	0.000	0.000	4.000
3428925060.000	0.000	0.000	0.000	4.000
3428925240.000	0.000	0.000	0.000	5.000
3428925420.000	0.000	0.000	0.000	4.000
3428925600.000	0.000	0.000	0.000	4.000
3428925780.000	0.000	0.000	0.000	5.000
3428925960.000	0.000	0.000	0.000	5.000
3428926140.000	0.000	0.000	0.000	5.000
3428926320.000	0.000	0.000	0.000	4.000
3428926500.000	0.000	0.000	0.000	5.000
3428926680.000	0.000	0.000	0.000	4.000
3428926860.000	0.000	0.000	0.000	5.000
3428927040.000	0.000	0.000	0.000	5.000
3428927220.000	0.000	0.000	0.000	4.000
3428927400.000	0.000	0.000	0.000	5.000
3428927580.000	0.000	0.000	0.000	5.000
3428927760.000	0.000	0.000	0.000	4.000
3428927940.000	0.000	0.000	0.000	4.000
3428928120.000	0.000	0.000	0.000	4.000
3428928300.000	0.000	0.000	0.000	4.000
3428928480.000	0.000	0.000	0.000	5.000
3428928660.000	0.000	0.000	0.000	5.000
3428928840.000	0.000	0.000	0.000	4.000
3428929020.000	0.000	0.000	0.000	5.000
3428929200.000	0.000	0.000	0.000	5.000
3428929380.000	0.000	0.000	0.000	5.000
3428929560.000	0.000	0.000	0.000	5.000
3428929740.000	0.000	0.000	0.000	5.000
3428929920.000	0.000	0.000	0.000	4.000
3428930100.000	0.000	0.000	0.000	4.000
3428930280.000	0.000	0.000	0.000	5.000
3428930460.000	0.000	0.000	0.000	5.000
3428930640.000	0.000	0.000	0.000	5.000
3428930820.000	0.000	0.000	0.000	4.000
3428931000.000	0.000	0.000	0.000	4.000
3428931180.000	0.000	0.000	0.000	5.000
3428931360.000	0.000	0.000	0.000	5.000
3428931540.000	0.000	0.000	0.000	5.000
3428931720.000	0.000	0.000	0.000	35.000
3428931900.000	0.000	0.000	0.000	8.000
3428932080.000	0.000	0.000	0.000	9.000
3428932260.000	0.000	0.000	0.000	8.000
3428932440.000	0.000	0.000	0.000	9.000
3428932620.000	0.000	0.000	0.000	9.000
3428932800.000	0.000	0.000	0.000	8.000
3428932980.000	0.000	0.000	0.000	7.000
3428933160.000	0.000	0.000	0.000	169.000
3428933340.000	0.000	0.000	0.000	2.000
3428933520.000	0.000	0.000	0.000	3.000
3428933700.000	0.000	0.000	0.000	3.000
3428933880.000	0.000	0.000	0.000	2.000
3428934060.000	0.000	0.000	0.000	4.000
3428934240.000	0.000	0.000	0.000	33.000
3428934420.000	0.000	0.000	0.000	5.000
3428934600.000	0.000	0.000	0.000	5.000
3428934780.000	0.000	0.000	0.000	6.000
3428934960.000	0.000	0.000	0.000	5.000
3428935140.000	0.000	0.000	0.000	5.000
3428935320.000	0.000	0.000	0.000	5.000
3428935500.000	0.000	0.000	0.000	5.000
3428935680.000	0.000	0.000	0.000	5.000
3428935860.000	0.000	0.000	0.000	5.000
3428936040.000	0.000	0.000	0.000	5.000
3428936220.000	0.000	0.000	0.000	5.000
3428936400.000	0.000	0.000	0.000	5.000
3428936580.000	0.000	0.000	0.000	5.000
3428936760.000	0.000	0.000	0.000	5.000
3428936940.000	0.000	0.000	0.000	5.000
3428937120.000	0.000	0.000	0.000	6.000
3428937300.000	0.000	0.000	0.000	6.000
3428937480.000	0.000	0.000	0.000	6.000
3428937660.000	0.000	0.000	0.000	5.000
3428937840.000	0.000	0.000	0.000	6.000
3428938020.000	0.000	0.000	0.000	6.000
3428938200.000	0.000	0.000	0.000	6.000
3428938380.000	0.000	0.000	0.000	5.000
3428938560.000	0.000	0.000	0.000	5.000
3428938740.000	0.000	0.000	0.000	5.000
3428938920.000	0.000	0.000	0.000	5.000
3428939100.000	0.000	0.000	0.000	5.000
3428939280.000	0.000	0.000	0.000	6.000
3428939460.000	0.000	0.000	0.000	5.000
3428939640.000	0.000	0.000	0.000	5.000
3428939820.000	0.000	0.000	0.000	5.000
3428940000.000	0.000	0.000	0.000	5.000
3428940180.000	0.000	0.000	0.000	5.000
3428940360.000	0.000	0.000	0.000	4.000
3428940540.000	0.000	0.000	0.000	6.000
3428940720.000	0.000	0.000	0.000	5.000
3428940900.000	0.000	0.000	0.000	5.000
3428941080.000	0.000	0.000	0.000	5.000
3428941260.000	0.000	0.000	0.000	5.000
3428941440.000	0.000	0.000	0.000	5.000
3428941620.000	0.000	0.000	0.000	4.000
3428941800.000	0.000	0.000	0.000	1947.000
3428941980.000	0.000	0.000	0.000	69.000
3428942160.000	0.000	0.000	0.000	64.000
3428942340.000	0.000	0.000	0.000	13.000
3428942520.000	0.000	0.000	0.000	174.000
3428942700.000	0.000	0.000	0.000	111.000
3428942880.000	0.000	0.000	0.000	171.000
3428943060.000	0.000	0.000	0.000	26.000
3428943240.000	0.000	0.000	0.000	122.000
3428943420.000	0.000	0.000	0.000	56.000
3428943600.000	0.000	0.000	0.000	185.000
3428943780.000	0.000	0.000	0.000	195.000
3428943960.000	0.000	0.000	0.000	50.000
3428944140.000	0.000	0.000	0.000	4.000
3428944320.000	0.000	0.000	0.000	5.000
3428944500.000	0.000	0.000	0.000	130.000
3428944680.000	0.000	0.000	0.000	136.000
3428944860.000	0.000	0.000	0.000	20.000
3428945040.000	0.000	0.000	0.000	83.000
3428945220.000	0.000	0.000	0.000	30.000
3428945400.000	0.000	0.000	0.000	27.000
3428945580.000	0.000	0.000	0.000	187.000
3428945760.000	0.000	0.000	0.000	137.000
3428945940.000	0.000	0.000	0.000	115.000
3428946120.000	0.000	0.000	0.000	93.000
3428946300.000	0.000	0.000	0.000	134.000
3428946480.000	0.000	0.000	0.000	147.000
