3428981040.000	0.000	0.000	0.000	5.000
3428981220.000	0.000	0.000	0.000	15.000
3428981400.000	0.000	0.000	0.000	6.000
3428981580.000	0.000	0.000	0.000	6.000
3428981760.000	0.000	0.000	0.000	4.000
3428981940.000	0.000	0.000	0.000	4.000
3428982120.000	0.000	0.000	0.000	5.000
3428982300.000	0.000	0.000	0.000	5.000
3428982480.000	0.000	0.000	0.000	4.000
3428982660.000	0.000	0.000	0.000	5.000
3428982840.000	0.000	0.000	0.000	4.000
3428983020.000	0.000	0.000	0.000	6.000
3428983200.000	0.000	0.000	0.000	5.000
3428983380.000	0.000	0.000	0.000	18.000
3428983560.000	0.000	0.000	0.000	6.000
3428983740.000	0.000	0.000	0.000	6.000
3428983920.000	0.000	0.000	0.000	5.000
3428984100.000	0.000	0.000	0.000	5.000
3428984280.000	0.000	0.000	0.000	5.000
3428984460.000	0.000	0.000	0.000	5.000
3428984640.000	0.000	0.000	0.000	5.000
3428984820.000	0.000	0.000	0.000	5.000
3428985000.000	0.000	0.000	0.000	5.000
3428985180.000	0.000	0.000	0.000	5.000
3428985360.000	0.000	0.000	0.000	5.000
3428985540.000	0.000	0.000	0.000	5.000
3428985720.000	0.000	0.000	0.000	6.000
3428985900.000	0.000	0.000	0.000	5.000
3428986080.000	0.000	0.000	0.000	20.000
3428986260.000	0.000	0.000	0.000	9.000
3428986440.000	0.000	0.000	0.000	6.000
3428986620.000	0.000	0.000	0.000	6.000
3428986800.000	0.000	0.000	0.000	6.000
3428986980.000	0.000	0.000	0.000	7.000
3428987160.000	0.000	0.000	0.000	6.000
3428987340.000	0.000	0.000	0.000	7.000
3428987520.000	0.000	0.000	0.000	7.000
3428987700.000	0.000	0.000	0.000	8.000
3428987880.000	0.000	0.000	0.000	7.000
3428988060.000	0.000	0.000	0.000	9.000
3428988240.000	0.000	0.000	0.000	16.000
3428988420.000	0.000	0.000	0.000	9.000
3428988600.000	0.000	0.000	0.000	7.000
3428988780.000	0.000	0.000	0.000	8.000
3428988960.000	0.000	0.000	0.000	11.000
3428989140.000	0.000	0.000	0.000	60.000
3428989320.000	0.000	0.000	0.000	543.000
3428989500.000	0.000	0.000	0.000	344.000
3428989680.000	0.000	0.000	0.000	795.000
3428989860.000	0.000	0.000	0.000	3.000
3428990040.000	0.000	0.000	0.000	3.000
3428990220.000	0.000	0.000	0.000	92.000
3428990400.000	0.000	0.000	0.000	7.000
3428990580.000	0.000	0.000	0.000	7.000
3428990760.000	0.000	0.000	0.000	5.000
3428990940.000	0.000	0.000	0.000	7.000
3428991120.000	0.000	0.000	0.000	10.000
3428991300.000	0.000	0.000	0.000	32.000
3428991480.000	0.000	0.000	0.000	14.000
3428991660.000	0.000	0.000	0.000	5.000
3428991840.000	0.000	0.000	0.000	13.000
3428992020.000	0.000	0.000	0.000	65.000
3428992200.000	0.000	0.000	0.000	30.000
3428992380.000	0.000	0.000	0.000	33.000
3428992560.000	0.000	0.000	0.000	29.000
3428992740.000	0.000	0.000	0.000	11.000
3428992920.000	0.000	0.000	0.000	13.000
3428993100.000	0.000	0.000	0.000	10.000
3428993280.000	0.000	0.000	0.000	7.000
3428993460.000	0.000	0.000	0.000	11.000
3428993640.000	0.000	0.000	0.000	8.000
3428993820.000	0.000	0.000	0.000	7.000
3428994000.000	0.000	0.000	0.000	9.000
3428994180.000	0.000	0.000	0.000	8.000
3428994360.000	0.000	0.000	0.000	9.000
3428994540.000	0.000	0.000	0.000	14.000
3428994720.000	0.000	0.000	0.000	11.000
3428994900.000	0.000	0.000	0.000	9.000
3428995080.000	0.000	0.000	0.000	10.000
3428995260.000	0.000	0.000	0.000	12.000
3428995440.000	0.000	0.000	0.000	15.000
3428995620.000	0.000	0.000	0.000	27.000
3428995800.000	0.000	0.000	0.000	39.000
3428995980.000	0.000	0.000	0.000	10.000
3428996160.000	0.000	0.000	0.000	23.000
3428996340.000	0.000	0.000	0.000	17.000
3428996520.000	0.000	0.000	0.000	18.000
3428996700.000	0.000	0.000	0.000	15.000
3428996880.000	0.000	0.000	0.000	15.000
3428997060.000	0.000	0.000	0.000	71.000
3428997240.000	0.000	0.000	0.000	15.000
3428997420.000	0.000	0.000	0.000	24.000
3428997600.000	0.000	0.000	0.000	6.000
3428997780.000	0.000	0.000	0.000	32.000
3428997960.000	0.000	0.000	0.000	64.000
3428998140.000	0.000	0.000	0.000	1009.000
3428998320.000	0.000	0.000	0.000	6.000
3428998500.000	0.000	0.000	0.000	5.000
3428998680.000	0.000	0.000	0.000	5.000
3428998860.000	0.000	0.000	0.000	256.000
3428999040.000	0.000	0.000	0.000	1209.000
3428999220.000	0.000	0.000	0.000	453.000
3428999400.000	0.000	0.000	0.000	63.000
3428999580.000	0.000	0.000	0.000	79.000
3428999760.000	0.000	0.000	0.000	151.000
3428999940.000	0.000	0.000	0.000	111.000
3429000120.000	0.000	0.000	0.000	302.000
3429000300.000	0.000	0.000	0.000	477.000
3429000480.000	0.000	0.000	0.000	217.000
3429000660.000	0.000	0.000	0.000	323.000
3429000840.000	0.000	0.000	0.000	339.000
3429001020.000	0.000	0.000	0.000	340.000
3429001200.000	0.000	0.000	0.000	995.000
3429001380.000	0.000	0.000	0.000	198.000
3429001560.000	0.000	0.000	0.000	68.000
3429001740.000	0.000	0.000	0.000	494.000
3429001920.000	0.000	0.000	0.000	1471.000
3429002100.000	0.000	0.000	0.000	704.000
3429002280.000	0.000	0.200	0.000	5.000
3429002460.000	0.000	0.200	0.000	5.000
3429002640.000	0.000	0.000	0.000	6.000
3429002820.000	0.000	0.000	0.000	5.000
3429003000.000	0.000	0.000	0.000	5.000
3429003180.000	0.000	0.000	0.000	5.000
3429003360.000	0.000	0.000	0.000	5.000
3429003540.000	0.000	0.000	0.000	6.000
3429003720.000	0.000	0.000	0.000	5.000
3429003900.000	0.000	0.000	0.000	5.000
3429004080.000	0.000	0.000	0.000	5.000
3429004260.000	0.000	0.000	0.000	6.000
3429004440.000	0.000	0.000	0.000	4.000
3429004620.000	0.000	0.000	0.000	4.000
3429004800.000	0.000	0.000	0.000	4.000
3429004980.000	0.000	0.000	0.000	4.000
3429005160.000	0.000	0.000	0.000	4.000
3429005340.000	0.000	0.000	0.000	4.000
3429005520.000	0.000	0.000	0.000	3.000
3429005700.000	0.000	0.000	0.000	3.000
3429005880.000	0.000	0.000	0.000	3.000
3429006060.000	0.000	0.000	0.000	3.000
3429006240.000	0.000	0.000	0.000	3.000
3429006420.000	0.000	0.000	0.000	3.000
3429006600.000	0.000	0.000	0.000	3.000
3429006780.000	0.000	0.200	0.200	3.000
3429006960.000	0.000	0.200	0.200	4.000
3429007140.000	0.000	0.000	0.000	4.000
3429007320.000	0.000	0.000	0.000	3.000
3429007500.000	0.200	0.200	0.000	4.000
3429007680.000	0.000	0.000	0.000	3.000
3429007860.000	0.000	0.000	0.000	4.000
3429008040.000	0.000	0.000	0.000	4.000
3429008220.000	0.000	0.000	0.000	4.000
3429008400.000	0.000	0.000	0.000	3.000
3429008580.000	0.000	0.000	0.000	3.000
3429008760.000	0.000	0.000	0.000	3.000
3429008940.000	0.000	0.000	0.000	3.000
3429009120.000	0.000	0.000	0.000	3.000
3429009300.000	0.000	0.200	0.000	3.000
3429009480.000	0.000	0.000	0.000	3.000
3429009660.000	0.000	0.200	0.000	3.000
3429009840.000	0.000	0.000	0.000	3.000
3429010020.000	0.000	0.000	0.000	3.000
3429010200.000	0.000	0.000	0.000	3.000
3429010380.000	0.000	0.000	0.000	3.000
3429010560.000	0.200	0.200	0.000	3.000
3429010740.000	0.000	0.200	0.000	4.000
3429010920.000	0.400	0.200	0.000	4.000
3429011100.000	0.200	0.200	0.000	3.000
3429011280.000	0.000	0.000	0.000	3.000
3429011460.000	0.000	0.000	0.000	3.000
3429011640.000	0.000	0.200	0.000	3.000
3429011820.000	0.000	0.200	0.000	3.000
3429012000.000	0.000	0.200	0.000	3.000
3429012180.000	0.000	0.000	0.000	3.000
3429012360.000	0.200	0.200	0.000	3.000
3429012540.000	0.200	0.200	0.000	3.000
3429012720.000	0.200	0.200	0.000	3.000
3429012900.000	0.200	0.200	0.000	3.000
3429013080.000	0.200	0.200	0.000	3.000
3429013260.000	0.200	0.200	0.000	4.000
3429013440.000	0.200	0.200	0.000	4.000
3429013620.000	0.200	0.200	0.000	4.000
3429013800.000	0.200	0.200	0.000	3.000
3429013980.000	0.200	0.200	0.000	4.000
3429014160.000	0.200	0.200	0.000	3.000
3429014340.000	0.000	0.000	0.000	3.000
3429014520.000	0.000	0.000	0.000	3.000
3429014700.000	0.000	0.000	0.000	3.000
3429014880.000	0.200	0.200	0.000	3.000
3429015060.000	0.000	0.000	0.000	3.000
3429015240.000	0.000	0.200	0.000	3.000
3429015420.000	0.200	0.200	0.000	4.000
3429015600.000	0.200	0.200	0.000	3.000
3429015780.000	0.000	0.000	0.000	3.000
3429015960.000	0.000	0.000	0.000	4.000
3429016140.000	0.200	0.200	0.000	3.000
3429016320.000	0.200	0.200	0.000	3.000
3429016500.000	0.200	0.200	0.000	3.000
3429016680.000	0.200	0.200	0.000	3.000
3429016860.000	0.200	0.200	0.000	3.000
3429017040.000	0.200	0.200	0.000	3.000
3429017220.000	0.000	0.200	0.000	3.000
3429017400.000	0.000	0.000	0.000	3.000
3429017580.000	0.000	0.000	0.000	4.000
3429017760.000	0.200	0.200	0.000	3.000
3429017940.000	0.200	0.200	0.000	4.000
3429018120.000	0.200	0.200	0.000	4.000
3429018300.000	0.200	0.200	0.000	4.000
3429018480.000	0.200	0.200	0.000	3.000
3429018660.000	0.200	0.200	0.000	4.000
3429018840.000	0.000	0.000	0.000	3.000
3429019020.000	0.000	0.000	0.000	4.000
3429019200.000	0.000	0.000	0.000	3.000
3429019380.000	0.000	0.000	0.000	3.000
3429019560.000	0.000	0.000	0.000	4.000
3429019740.000	0.200	0.200	0.000	4.000
3429019920.000	0.200	0.200	0.000	3.000
3429020100.000	0.000	0.200	0.000	3.000
3429020280.000	0.000	0.200	0.000	3.000
3429020460.000	0.200	0.000	0.000	4.000
3429020640.000	0.000	0.000	0.000	3.000
3429020820.000	0.000	0.000	0.000	4.000
3429021000.000	0.000	0.000	0.000	3.000
3429021180.000	0.000	0.000	0.000	4.000
3429021360.000	0.000	0.000	0.000	3.000
3429021540.000	0.200	0.200	0.000	3.000
3429021720.000	0.000	0.000	0.000	4.000
3429021900.000	0.000	0.000	0.000	3.000
3429022080.000	0.000	0.000	0.000	3.000
3429022260.000	0.000	0.000	0.000	3.000
3429022440.000	0.000	0.000	0.000	3.000
3429022620.000	0.000	0.200	0.000	3.000
3429022800.000	0.200	0.200	0.000	3.000
3429022980.000	0.000	0.200	0.000	3.000
3429023160.000	0.000	0.000	0.000	3.000
3429023340.000	0.200	0.200	0.000	3.000
3429023520.000	0.000	0.000	0.000	3.000
3429023700.000	0.200	0.200	0.000	4.000
3429023880.000	0.200	0.200	0.000	3.000
3429024060.000	0.200	0.200	0.000	3.000
3429024240.000	0.000	0.000	0.000	3.000
3429024420.000	0.000	0.200	0.000	3.000
3429024600.000	0.200	0.200	0.000	3.000
3429024780.000	0.000	0.000	0.000	3.000
3429024960.000	0.000	0.000	0.000	3.000
3429025140.000	0.200	0.200	0.000	3.000
3429025320.000	0.000	0.000	0.000	3.000
3429025500.000	0.000	0.000	0.000	3.000
3429025680.000	0.000	0.000	0.000	3.000
3429025860.000	0.000	0.000	0.000	3.000
3429026040.000	0.000	0.000	0.000	4.000
3429026220.000	0.000	0.000	0.000	3.000
3429026400.000	0.000	0.000	0.000	3.000
3429026580.000	0.000	0.000	0.000	3.000
3429026760.000	0.000	0.000	0.000	3.000
3429026940.000	0.000	0.000	0.000	3.000
3429027120.000	0.000	0.000	0.000	3.000
3429027300.000	0.000	0.000	0.000	3.000
3429027480.000	0.000	0.000	0.000	4.000
3429027660.000	0.000	0.000	0.000	3.000
3429027840.000	0.000	0.000	0.000	3.000
3429028020.000	0.000	0.200	0.000	4.000
3429028200.000	0.000	0.000	0.000	3.000
3429028380.000	0.000	0.000	0.000	3.000
3429028560.000	0.000	0.000	0.000	3.000
3429028740.000	0.000	0.000	0.000	3.000
3429028920.000	0.000	0.000	0.000	3.000
3429029100.000	0.000	0.000	0.000	4.000
3429029280.000	0.000	0.000	0.000	4.000
3429029460.000	0.000	0.000	0.000	4.000
3429029640.000	0.000	0.000	0.000	3.000
3429029820.000	0.000	0.000	0.000	3.000
3429030000.000	0.000	0.000	0.000	4.000
3429030180.000	0.000	0.000	0.000	3.000
3429030360.000	0.200	0.200	0.000	4.000
3429030540.000	0.000	0.200	0.200	4.000
3429030720.000	0.000	0.200	0.200	3.000
3429030900.000	0.200	0.200	0.200	3.000
3429031080.000	0.000	0.200	0.200	3.000
3429031260.000	0.000	0.000	0.000	3.000
3429031440.000	0.000	0.000	0.000	4.000
3429031620.000	0.000	0.000	0.000	4.000
3429031800.000	0.000	0.000	0.000	3.000
