3428922600.000	58.000	233.000	129.000	4.000
3428922780.000	45.000	178.000	97.000	665.000
3428922960.000	30.000	119.000	63.000	959.000
3428923140.000	48.000	187.000	98.000	4.000
3428923320.000	36.000	143.000	77.000	166.000
3428923500.000	23.000	87.000	46.000	1055.000
3428923680.000	188.000	472.000	172.000	414.000
3428923860.000	4.000	3.000	0.000	629.000
3428924040.000	0.000	0.000	0.000	9.000
3428924220.000	0.000	0.000	0.000	6.000
3428924400.000	0.000	0.000	0.000	6.000
3428924580.000	0.000	0.000	0.000	6.000
3428924760.000	0.000	0.000	0.000	154.000
3428924940.000	0.000	0.000	0.000	4.000
3428925120.000	0.000	0.000	0.000	4.000
3428925300.000	0.000	0.000	0.000	4.000
3428925480.000	0.000	0.000	0.000	4.000
3428925660.000	0.000	0.000	0.000	5.000
3428925840.000	0.000	0.000	0.000	4.000
3428926020.000	0.000	0.000	0.000	4.000
3428926200.000	0.000	0.000	0.000	4.000
3428926380.000	0.000	0.000	0.000	4.000
3428926560.000	0.000	0.000	0.000	5.000
3428926740.000	0.000	0.000	0.000	4.000
3428926920.000	0.000	0.000	0.000	5.000
3428927100.000	0.000	0.000	0.000	5.000
3428927280.000	0.000	0.000	0.000	4.000
3428927460.000	0.000	0.000	0.000	4.000
3428927640.000	0.000	0.000	0.000	4.000
3428927820.000	0.000	0.000	0.000	4.000
3428928000.000	0.000	0.000	0.000	5.000
3428928180.000	0.000	0.000	0.000	4.000
3428928360.000	0.000	0.000	0.000	4.000
3428928540.000	0.000	0.000	0.000	4.000
3428928720.000	0.000	0.000	0.000	4.000
3428928900.000	0.000	0.000	0.000	5.000
3428929080.000	0.000	0.000	0.000	4.000
3428929260.000	0.000	0.000	0.000	5.000
3428929440.000	0.000	0.000	0.000	5.000
3428929620.000	0.000	0.000	0.000	4.000
3428929800.000	0.000	0.000	0.000	5.000
3428929980.000	0.000	0.000	0.000	5.000
3428930160.000	0.000	0.000	0.000	5.000
3428930340.000	0.000	0.000	0.000	4.000
3428930520.000	0.000	0.000	0.000	5.000
3428930700.000	0.000	0.000	0.000	4.000
3428930880.000	0.000	0.000	0.000	4.000
3428931060.000	0.000	0.000	0.000	4.000
3428931240.000	0.000	0.000	0.000	4.000
3428931420.000	0.000	0.000	0.000	4.000
3428931600.000	0.000	0.000	0.000	4.000
3428931780.000	0.000	0.000	0.000	70.000
3428931960.000	0.000	0.000	0.000	4.000
3428932140.000	0.000	0.000	0.000	4.000
3428932320.000	0.000	0.000	0.000	3.000
3428932500.000	0.000	0.000	0.000	4.000
3428932680.000	0.000	0.000	0.000	3.000
3428932860.000	0.000	0.000	0.000	4.000
3428933040.000	0.000	0.000	0.000	44.000
3428933220.000	0.000	0.000	0.000	2.000
3428933400.000	0.000	0.000	0.000	2.000
3428933580.000	0.000	0.000	0.000	2.000
3428933760.000	0.000	0.000	0.000	2.000
3428933940.000	0.000	0.000	0.000	2.000
3428934120.000	0.000	0.000	0.000	9.000
3428934300.000	0.000	0.000	0.000	13.000
3428934480.000	0.000	0.000	0.000	5.000
3428934660.000	0.000	0.000	0.000	5.000
3428934840.000	0.000	0.000	0.000	4.000
3428935020.000	0.000	0.000	0.000	4.000
3428935200.000	0.000	0.000	0.000	5.000
3428935380.000	0.000	0.000	0.000	5.000
3428935560.000	0.000	0.000	0.000	5.000
3428935740.000	0.000	0.000	0.000	5.000
3428935920.000	0.000	0.000	0.000	5.000
3428936100.000	0.000	0.000	0.000	5.000
3428936280.000	0.000	0.000	0.000	5.000
3428936460.000	0.000	0.000	0.000	5.000
